Price,Close,High,Low,Open,Volume
Ticker,ASTRAZEN.NS,ASTRAZEN.NS,ASTRAZEN.NS,ASTRAZEN.NS,ASTRAZEN.NS
Date,,,,,
2002-09-05,46.95235824584961,46.95235824584961,46.95235824584961,46.95235824584961,810
2002-09-06,46.94572067260742,47.45758764964447,46.94572067260743,47.45758764964447,20
2002-09-09,46.8991813659668,46.8991813659668,46.28759359945137,46.28759359945137,100
2002-09-10,46.8991813659668,46.8991813659668,46.8991813659668,46.8991813659668,0
2002-09-11,46.76622772216797,46.76622772216797,46.56680121837053,46.56680121837053,60
2002-09-12,47.0720100402832,47.311325856258975,47.07201004028321,47.311325856258975,10
2002-09-13,47.0720100402832,47.07201004028321,47.07201004028321,47.07201004028321,0
2002-09-16,46.83270263671875,47.45758349865138,45.38351441155445,45.38351441155445,543
2002-09-17,47.025489807128906,47.025489807128906,47.025489807128906,47.025489807128906,80
2002-09-18,47.025489807128906,47.025489807128906,47.025489807128906,47.025489807128906,0
2002-09-19,47.01884460449219,47.19832897606799,47.01884460449219,47.19832897606799,28
2002-09-20,47.01884460449219,47.01884460449219,47.01884460449219,47.01884460449219,0
2002-09-23,47.331275939941406,47.331275939941406,47.331275939941406,47.331275939941406,50
2002-09-24,47.331275939941406,47.331275939941406,47.331275939941406,47.331275939941406,0
2002-09-25,46.732994079589844,46.739638079710986,46.732994079589844,46.739638079710986,10
2002-09-26,47.07865905761719,47.07865905761719,47.07865905761719,47.07865905761719,50
2002-09-27,48.740577697753906,49.72443229284129,48.6940443428903,49.192618175752656,2440
2002-09-30,48.740577697753906,48.75387076839124,48.6940443428903,48.6940443428903,430
2002-10-01,48.76716232299805,48.76716232299805,48.73392204326208,48.73392204326208,450
2002-10-02,48.76716232299805,48.76716232299805,48.76716232299805,48.76716232299805,0
2002-10-03,48.77381896972656,48.773818969726555,48.335071553479814,48.335071553479814,11
2002-10-04,48.76716232299805,48.76716232299805,48.720628974420464,48.720628974420464,200
2002-10-07,48.793758392333984,48.8070514624996,48.793758392333984,48.8070514624996,250
2002-10-08,48.80705261230469,48.80705261230469,48.80705261230469,48.80705261230469,58
2002-10-09,48.793758392333984,48.80040746329435,48.793758392333984,48.80040746329435,350
2002-10-10,48.793758392333984,48.793758392333984,48.793758392333984,48.793758392333984,0
2002-10-11,48.67409896850586,48.67409896850586,48.67409896850586,48.67409896850586,5
2002-10-14,48.72728729248047,48.72728729248047,48.72728729248047,48.72728729248047,10
2002-10-15,48.72728729248047,48.72728729248047,48.72728729248047,48.72728729248047,0
2002-10-16,48.740577697753906,48.740577697753906,48.740577697753906,48.740577697753906,100
2002-10-17,48.740577697753906,48.740577697753906,48.740577697753906,48.740577697753906,0
2002-10-18,48.740577697753906,48.740577697753906,48.740577697753906,48.740577697753906,0
2002-10-21,49.19260787963867,49.19260787963867,48.793749911181635,48.793749911181635,60
2002-10-22,48.793758392333984,49.19261643011906,48.793758392333984,49.19261643011906,2
2002-10-23,48.77381896972656,49.1926191719804,48.773818969726555,48.793761111964066,449
2002-10-24,48.793758392333984,48.793758392333984,48.793758392333984,48.793758392333984,118
2002-10-25,48.800411224365234,48.800411224365234,48.79376215289242,48.79376215289242,20
2002-10-28,48.90012741088867,49.05967471356072,48.853594048881675,48.853594048881675,325
2002-10-29,48.913421630859375,48.913421630859375,48.913421630859375,48.913421630859375,50
2002-10-30,49.458526611328125,49.458526611328125,48.52785441638876,48.52785441638876,665
2002-10-31,48.59433364868164,48.59433364868164,48.59433364868164,48.59433364868164,50
2002-11-01,49.85737991333008,49.85737991333008,49.33886397371224,49.72442892892985,6555
2002-11-04,49.73772430419922,49.857382224408006,49.591475171526795,49.591475171526795,138
2002-11-05,49.85737991333008,49.85737991333008,49.85737991333008,49.85737991333008,155
2002-11-06,49.85737991333008,49.85737991333008,49.85737991333008,49.85737991333008,0
2002-11-07,50.242942810058594,50.242942810058594,49.857377870637855,49.857377870637855,608
2002-11-08,49.85737991333008,50.1232869538855,49.85737991333008,50.1232869538855,375
2002-11-11,49.85737991333008,49.85737991333008,49.85737991333008,49.85737991333008,100
2002-11-12,49.85737991333008,49.85737991333008,49.85737991333008,49.85737991333008,35
2002-11-13,49.85737991333008,49.85737991333008,49.85737991333008,49.85737991333008,715
2002-11-14,49.85737991333008,49.99033089773031,49.35215704345028,49.35215704345028,192
2002-11-15,49.85737991333008,49.85737991333008,49.85737991333008,49.85737991333008,544
2002-11-18,49.85737991333008,49.85737991333008,49.85737991333008,49.85737991333008,900
2002-11-19,49.85737991333008,49.85737991333008,49.85737991333008,49.85737991333008,0
2002-11-20,49.85737991333008,49.85737991333008,49.85737991333008,49.85737991333008,785
2002-11-21,49.85737991333008,49.99033089773031,49.85737991333008,49.85737991333008,832
2002-11-22,49.86402893066406,49.89062014186661,49.86402893066406,49.89062014186661,1000
2002-11-25,49.92385482788086,49.92385482788086,49.8573793364499,49.86402840711947,1228
2002-11-26,49.86402893066406,49.86402893066406,49.86402893066406,49.86402893066406,260
2002-11-27,49.86402893066406,49.86402893066406,49.86402893066406,49.86402893066406,175
2002-11-28,49.86402893066406,49.86402893066406,49.86402893066406,49.86402893066406,495
2002-11-29,49.25243377685547,49.32555832867817,49.192607364502805,49.192607364502805,110
2002-12-02,49.25243377685547,49.25243377685546,49.25243377685546,49.25243377685546,0
2002-12-03,48.36166000366211,48.79375832388777,48.32177572146608,48.52785127515235,320
2002-12-04,47.53734588623047,47.53734588623047,46.87258089579362,46.87258089579362,2
2002-12-05,47.63706970214844,47.63706970214844,47.47752242580912,47.47752242580912,250
2002-12-06,46.53356170654297,46.679810854815884,46.53356170654297,46.679810854815884,25
2002-12-09,47.37116241455078,47.863087168131784,46.94571315657447,47.191672997487366,300
2002-12-10,47.331275939941406,47.331275939941406,47.331275939941406,47.331275939941406,200
2002-12-11,49.325565338134766,49.325565338134766,47.204968249189434,47.45757714572152,585
2002-12-12,48.18217849731445,48.182178497314446,48.182178497314446,48.182178497314446,25
2002-12-13,48.2951774597168,48.2951774597168,48.27523532152976,48.27523532152976,200
2002-12-16,48.46137237548828,48.46137237548828,48.46137237548828,48.46137237548828,156
2002-12-17,47.74342346191406,47.74342346191406,47.69689011345405,47.69689011345405,200
2002-12-18,47.73012924194336,47.86308021383555,47.73012924194336,47.86308021383555,250
2002-12-19,47.73012924194336,47.73012924194336,47.73012924194336,47.73012924194336,0
2002-12-20,47.73012924194336,47.73012924194336,47.73012924194336,47.73012924194336,0
2002-12-23,47.52405548095703,47.52405548095703,47.50411333947897,47.51076241055673,250
2002-12-24,47.52405548095703,47.52405548095703,47.52405548095703,47.52405548095703,0
2002-12-25,47.52405548095703,47.52405548095703,47.52405548095703,47.52405548095703,0
2002-12-26,47.52405548095703,47.52405548095703,47.52405548095703,47.52405548095703,0
2002-12-27,47.52405548095703,47.52405548095703,47.52405548095703,47.52405548095703,0
2002-12-30,47.52405548095703,47.52405548095703,47.52405548095703,47.52405548095703,0
2002-12-31,47.44428253173828,47.44428253173828,47.44428253173828,47.44428253173828,100
2003-01-01,47.44428253173828,47.44428253173828,47.44428253173828,47.44428253173828,0
2003-01-02,47.61048889160156,47.61048889160156,47.61048889160156,47.61048889160156,25
2003-01-03,47.88967514038086,47.88967514038086,47.88967514038086,47.88967514038086,50
2003-01-06,47.88967514038086,47.88967514038086,47.88967514038086,47.88967514038086,0
2003-01-07,47.88967514038086,47.88967514038086,47.88967514038086,47.88967514038086,0
2003-01-08,48.80705261230469,49.192617589007355,47.63706968347315,47.63706968347315,212
2003-01-09,48.80705261230469,48.80705261230469,48.80705261230469,48.80705261230469,0
2003-01-10,47.37116241455078,47.37116241455078,47.37116241455078,47.37116241455078,50
2003-01-13,47.37116241455078,47.37116241455078,47.37116241455078,47.37116241455078,0
2003-01-14,47.37116241455078,47.37116241455078,47.37116241455078,47.37116241455078,0
2003-01-15,47.98273849487305,49.79090012866255,47.23155586143669,47.23155586143669,10250
2003-01-16,48.394893646240234,48.394893646240234,47.650355026292665,47.650355026292665,101
2003-01-17,48.394893646240234,48.394893646240234,48.394893646240234,48.394893646240234,0
2003-01-20,47.86308288574219,47.86308288574219,47.86308288574219,47.86308288574219,50
2003-01-21,47.87638473510742,47.87638473510742,47.87638473510742,47.87638473510742,50
2003-01-22,47.98273849487305,48.86022810282919,47.198315582324796,47.22490679126341,275
2003-01-23,47.98273849487305,47.98273849487305,47.98273849487305,47.98273849487305,0
2003-01-24,47.98273849487305,47.98273849487305,47.98273849487305,47.98273849487305,0
2003-01-27,47.464237213134766,47.47088628535515,47.464237213134766,47.47088628535515,80
2003-01-28,47.03213119506836,47.05872240788821,47.03213119506835,47.05872240788821,100
2003-01-29,47.86974334716797,47.86974334716797,47.597187181436375,47.597187181436375,225
2003-01-30,47.86974334716797,47.86974334716797,47.86974334716797,47.86974334716797,0
2003-01-31,47.86974334716797,47.86974334716797,47.86974334716797,47.86974334716797,0
2003-02-03,48.26194763183594,48.26194763183594,48.15558784788997,48.15558784788997,110
2003-02-04,48.26194763183594,48.26194763183594,48.26194763183594,48.26194763183594,50
2003-02-05,48.26194763183594,48.26194763183594,48.26194763183594,48.26194763183594,0
2003-02-06,48.46137237548828,48.46137237548828,48.46137237548828,48.46137237548828,3
2003-02-07,48.46137237548828,48.46137237548828,48.46137237548828,48.46137237548828,0
2003-02-10,48.46137237548828,48.46137237548828,48.46137237548828,48.46137237548828,0
2003-02-11,48.46137237548828,48.46137237548828,48.46137237548828,48.46137237548828,50
2003-02-12,47.2315673828125,47.2315673828125,47.2315673828125,47.2315673828125,2
2003-02-13,47.2315673828125,47.2315673828125,47.2315673828125,47.2315673828125,0
2003-02-14,48.52784729003906,48.52784729003906,48.52784729003906,48.52784729003906,1100
2003-02-17,48.52784729003906,48.52784729003906,48.52784729003906,48.52784729003906,0
2003-02-18,48.52784729003906,48.52784729003906,48.52784729003906,48.52784729003906,0
2003-02-19,48.52784729003906,48.52784729003906,48.52784729003906,48.52784729003906,0
2003-02-20,48.52784729003906,48.52784729003906,48.52784729003906,48.52784729003906,65
2003-02-21,48.52784729003906,48.52784729003906,48.52784729003906,48.52784729003906,0
2003-02-24,48.52784729003906,48.52784729003906,48.52784729003906,48.52784729003906,0
2003-02-25,47.145145416259766,48.39490720238294,47.145145416259766,48.39490720238294,150
2003-02-26,48.128997802734375,48.12899780273438,48.12899780273438,48.12899780273438,60
2003-02-27,48.128997802734375,48.12899780273438,48.12899780273438,48.12899780273438,0
2003-02-28,48.128997802734375,48.12899780273438,48.12899780273438,48.12899780273438,0
2003-03-03,49.85737991333008,49.85737991333008,49.85737991333008,49.85737991333008,15
2003-03-04,47.883033752441406,49.026430641250464,47.876384680737445,48.66080777386768,210
2003-03-05,47.86974334716797,47.87638734748632,47.86974334716797,47.87638734748632,200
2003-03-06,47.298038482666016,47.86308781052252,47.29803848266602,47.86308781052252,298
2003-03-07,47.298038482666016,47.29803848266602,47.29803848266602,47.29803848266602,0
2003-03-10,47.72348403930664,47.72348403930664,47.72348403930664,47.72348403930664,5
2003-03-11,47.198326110839844,47.198326110839844,45.602888720911025,45.616186864224005,225
2003-03-12,46.02168273925781,46.03497580755809,45.94190911419292,45.955202182493196,450
2003-03-13,46.02168273925781,46.02168273925781,46.02168273925781,46.02168273925781,0
2003-03-14,46.02168273925781,46.02168273925781,46.02168273925781,46.02168273925781,0
2003-03-17,45.09765625,45.09765625,45.09765625,45.09765625,50
2003-03-18,45.09765625,45.09765625,45.09765625,45.09765625,0
2003-03-19,45.09765625,45.09765625,45.09765625,45.09765625,0
2003-03-20,45.09765625,45.09765625,45.09765625,45.09765625,0
2003-03-21,45.09765625,45.09765625,45.09765625,45.09765625,0
2003-03-24,45.09765625,45.09765625,45.09765625,45.09765625,0
2003-03-25,45.09765625,45.09765625,45.09765625,45.09765625,0
2003-03-26,45.09765625,45.09765625,45.09765625,45.09765625,0
2003-03-27,45.09765625,45.09765625,45.09765625,45.09765625,0
2003-03-28,46.53356170654297,46.53356170654297,46.53356170654297,46.53356170654297,1
2003-03-31,46.53356170654297,46.53356170654297,46.53356170654297,46.53356170654297,0
2003-04-01,45.6028938293457,45.6028938293457,45.6028938293457,45.6028938293457,100
2003-04-02,45.543060302734375,45.62282887210672,45.43669544789733,45.62282887210672,392
2003-04-03,45.543060302734375,45.543060302734375,45.543060302734375,45.543060302734375,0
2003-04-04,45.72919464111328,48.5278552750791,45.72919464111328,48.5278552750791,2
2003-04-07,45.86879348754883,45.86879348754883,45.86879348754883,45.86879348754883,50
2003-04-08,45.742488861083984,45.868795863961054,45.735844861173575,45.868795863961054,200
2003-04-09,46.04827117919922,46.36071155330538,45.62282196774754,45.62947103810747,204
2003-04-10,45.61618423461914,46.261002138969005,45.61618423461914,46.261002138969005,50
2003-04-11,46.26765060424805,46.40060666919374,46.26765060424805,46.26765060424805,270
2003-04-14,46.26765060424805,46.26765060424805,46.26765060424805,46.26765060424805,0
2003-04-15,46.26765060424805,46.26765060424805,46.26765060424805,46.26765060424805,0
2003-04-16,46.26765060424805,46.26765060424805,46.25435753363112,46.26765060424805,75
2003-04-17,48.16329574584961,49.70789448450574,48.16329574584961,49.70789448450574,3
2003-04-18,48.16329574584961,48.16329574584961,48.16329574584961,48.16329574584961,0
2003-04-21,48.16329574584961,48.16329574584961,48.16329574584961,48.16329574584961,0
2003-04-22,49.14622116088867,49.14622116088867,49.14622116088867,49.14622116088867,25
2003-04-23,49.14622116088867,49.14622116088867,49.14622116088867,49.14622116088867,0
2003-04-24,49.14622116088867,49.84831003461565,49.14622116088867,49.84831003461565,23
2003-04-25,49.14622116088867,49.14622116088867,49.14622116088867,49.14622116088867,0
2003-04-28,48.03691482543945,48.03691482543945,48.03691482543945,48.03691482543945,2
2003-04-29,48.15626525878906,48.15626525878906,47.89649584693541,47.91755765259791,210
2003-04-30,48.437110900878906,48.437110900878906,48.17734144039301,48.17734144039301,2
2003-05-01,48.437110900878906,48.437110900878906,48.437110900878906,48.437110900878906,0
2003-05-02,48.802188873291016,49.146210849413585,48.44412212299339,48.44412212299339,25
2003-05-05,48.4511604309082,48.45817746378961,48.35988543831343,48.36690782770848,265
2003-05-06,48.4511604309082,48.4511604309082,48.4511604309082,48.4511604309082,0
2003-05-07,48.444129943847656,48.444129943847656,48.444129943847656,48.444129943847656,50
2003-05-08,48.23349380493164,48.23349380493164,48.23349380493164,48.23349380493164,50
2003-05-09,48.23349380493164,48.23349380493164,48.23349380493164,48.23349380493164,0
2003-05-12,48.23349380493164,48.23349380493164,48.23349380493164,48.23349380493164,0
2003-05-13,47.88948059082031,47.88948059082031,47.475250733742065,47.475250733742065,10
2003-05-14,49.005794525146484,49.005794525146484,49.005794525146484,49.005794525146484,50
2003-05-15,49.005794525146484,49.005794525146484,49.005794525146484,49.005794525146484,0
2003-05-16,49.005794525146484,49.005794525146484,49.005794525146484,49.005794525146484,0
2003-05-19,49.005794525146484,49.005794525146484,49.005794525146484,49.005794525146484,0
2003-05-20,48.34583282470703,49.13919120144092,48.331788049749086,49.13919120144092,146
2003-05-21,49.14622116088867,49.14622116088867,48.44413228716169,48.44413228716169,150
2003-05-22,49.53237533569336,49.53237533569336,48.86538764930578,48.86538764930578,134
2003-05-23,49.94660186767578,49.94660186767578,48.886446172360756,49.51832722773107,450
2003-05-26,51.217369079589844,52.37581651849494,49.58150646174215,51.95456436521447,437
2003-05-27,49.16727066040039,51.25247495035392,49.160248273597624,51.25247495035392,150
2003-05-28,49.16727066040039,49.16727066040039,49.16727066040039,49.16727066040039,0
2003-05-29,49.258548736572266,49.427048534920324,49.216419769601245,49.216419769601245,110
2003-05-30,48.05797576904297,49.16025496049887,48.04393635003943,49.16025496049887,91
2003-06-02,49.841278076171875,49.841278076171875,49.841278076171875,49.841278076171875,15
2003-06-03,50.065948486328125,50.40997584039741,49.356842685151044,49.84128029413606,466
2003-06-04,50.76803970336914,51.11206707401957,50.19934948621074,51.11206707401957,510
2003-06-05,50.409976959228516,52.62155234912121,49.8483037880261,52.62155234912121,175
2003-06-06,50.550384521484375,50.971636654527785,50.40996892930707,50.43103073248252,448
2003-06-09,50.1291389465332,50.550391134686485,48.61262464136676,48.61262464136676,126
2003-06-10,49.14622116088867,49.14622116088867,49.14622116088867,49.14622116088867,50
2003-06-11,49.848304748535156,49.848304748535156,49.848304748535156,49.848304748535156,50
2003-06-12,48.998779296875,49.0058016848851,48.90048729078398,49.0058016848851,65
2003-06-13,49.14622116088867,49.560451025261344,49.14622116088867,49.14622116088867,280
2003-06-16,49.546409606933594,50.269560260672755,49.434078177053266,49.714909430010486,1160
2003-06-17,49.57448959350586,50.3608309619407,49.56746720582446,49.58151198118726,315
2003-06-18,50.241477966308594,50.5082751658373,49.56747329196918,50.5082751658373,226
2003-06-19,49.14622116088867,49.97468624614703,49.14622116088867,49.427057781682066,200
2003-06-20,49.14622116088867,49.14622116088867,49.14622116088867,49.14622116088867,0
2003-06-23,49.14622116088867,49.14622116088867,49.14622116088867,49.14622116088867,0
2003-06-24,49.14622116088867,50.550398908342636,48.86538454009528,49.84128764605474,945
2003-06-25,51.252479553222656,51.25950194065609,50.26955421651596,50.26955421651596,480
2003-06-26,50.971649169921875,51.95457462604144,50.69081256010018,51.94755223775488,160
2003-06-27,50.85931396484375,51.252481975503365,50.69783118531574,50.69783118531574,390
2003-06-30,51.56139373779297,53.14811027834849,51.54734896471961,51.94753929312683,425
2003-07-01,53.204280853271484,53.639577775814615,52.656652524063105,53.07088228612679,1440
2003-07-02,54.208274841308594,54.89632421247799,53.23939423930667,53.639584635406635,340
2003-07-03,53.49916076660156,53.49916076660156,52.94451536618163,53.35874515878853,102
2003-07-04,53.6185188293457,54.762921543513265,53.49915967298125,54.762921543513265,110
2003-07-07,53.63958740234375,53.65362682200463,53.63958740234374,53.65362682200463,60
2003-07-08,53.077903747558594,53.92041338716175,52.797067201024205,53.92041338716175,55
2003-07-09,51.954559326171875,51.954559326171875,51.954559326171875,51.954559326171875,100
2003-07-10,51.954559326171875,51.954559326171875,51.954559326171875,51.954559326171875,85
2003-07-11,52.165191650390625,52.516235994319196,50.26954897926937,50.26954897926937,280
2003-07-14,51.954559326171875,55.30351977992639,51.57543081803738,53.92040965949638,177
2003-07-15,50.26954650878906,50.550383041432625,50.26954650878906,50.550383041432625,200
2003-07-16,50.71887969970703,50.71887969970703,50.71887969970703,50.71887969970703,50
2003-07-17,50.69783020019531,51.11908239721838,50.69080781256644,50.98568917134366,365
2003-07-18,50.28360366821289,51.53332092199138,50.28360366821289,51.53332092199138,130
2003-07-21,50.28360366821289,50.28360366821289,50.28360366821289,50.28360366821289,0
2003-07-22,49.93255615234375,51.25248113543236,49.89042718295474,51.25248113543236,75
2003-07-23,50.1291389465332,50.21338617025654,49.84830236892695,50.21338617025654,560
2003-07-24,50.388912200927734,51.25950619349062,50.31870439030495,51.25248380547456,735
2003-07-25,52.65665054321289,52.65665054321289,51.95456186930339,51.95456186930339,51
2003-07-28,51.39289474487305,53.077908828879664,50.550390381125794,52.65665664700604,280
2003-07-29,52.516231536865234,52.516231536865234,50.83121775772576,50.83121775772576,175
2003-07-30,51.70181655883789,52.64963532638573,51.25248017486688,51.25248017486688,116
2003-07-31,52.298580169677734,53.639572014380015,51.98966481714516,53.2183199107366,550
2003-08-01,52.93047332763672,52.937495715344,52.242429314668776,52.242429314668776,110
2003-08-04,52.65665054321289,53.3587392171224,51.9615842558657,52.65665054321289,404
2003-08-05,53.34470748901367,54.18721187652956,53.34470748901367,54.18721187652956,14
2003-08-06,50.70484161376953,51.95455851561691,50.704841613769524,51.95455851561691,55
2003-08-07,51.308650970458984,52.60049179588758,50.83825275836352,51.14716818902417,64
2003-08-08,52.56538772583008,52.6566573368696,52.50921933910782,52.64963494940127,6
2003-08-11,52.776004791259766,54.06082836125229,49.792127901190646,49.792127901190646,250
2003-08-12,52.593475341796875,52.93749735896213,52.516245144155945,52.797076383018386,669
2003-08-13,52.516231536865234,52.52324856645987,52.516231536865234,52.516231536865234,40
2003-08-14,53.99062728881836,56.15306197815176,53.35874632680377,54.06083509426171,606
2003-08-15,53.99062728881836,53.99062728881836,53.99062728881836,53.99062728881836,0
2003-08-18,53.16217041015625,54.33465754447823,52.9375021846783,54.06084331206802,112
2003-08-19,53.077903747558594,53.35874029409298,53.06386433066209,53.35874029409298,42
2003-08-20,50.66975021362305,52.79006150657131,50.55039639658307,52.1020120876411,411
2003-08-21,50.40294647216797,51.954561796553946,50.129132318247585,51.954561796553946,468
2003-08-22,51.112056732177734,51.81414539412242,51.112056732177734,51.25247232196211,350
2003-08-25,50.030853271484375,50.550397523990675,50.030853271484375,50.550397523990675,300
2003-08-26,52.76899337768555,52.76899337768555,51.533315669512696,52.72686440997267,105
2003-08-27,58.048702239990234,58.048702239990234,56.167104040377104,56.167104040377104,355
2003-08-28,63.85497283935547,63.85497283935547,63.85497283935547,63.85497283935547,619
2003-08-29,67.04947662353516,67.04947662353516,66.97926881879201,66.97926881879201,122
2003-09-01,70.40546417236328,70.40546417236328,70.40546417236328,70.40546417236328,814
2003-09-02,73.9299545288086,73.9299545288086,73.85974136194021,73.85974136194021,130
2003-09-03,75.69921112060547,77.62995524201969,70.56694391558467,77.48251724280226,2394
2003-09-04,74.69522094726562,79.33602796751465,72.32917995475736,77.93185048136395,1010
2003-09-05,74.69522094726562,78.2126870498965,71.05137865662071,77.2297617382886,927
2003-09-08,78.43033599853516,78.43033599853516,74.42140975722462,74.42140975722462,2163
2003-09-09,82.35501861572266,82.35501861572266,82.35501861572266,82.35501861572266,783
2003-09-10,90.59051513671875,90.59051513671875,82.84647668963626,84.81232743165629,2390
2003-09-11,99.65447235107422,99.65447235107422,96.03870909797834,96.03870909797834,2001
2003-09-12,96.7197494506836,108.96417986453949,93.51822622950611,107.81978240280078,3259
2003-09-15,95.74382781982422,106.01538841714981,94.7960145498687,106.01538841714981,1197
2003-09-16,98.61539459228516,99.6966065979974,90.70986808599554,94.22031198029123,1013
2003-09-17,96.64249420166016,100.25122927784327,93.16715767728309,100.23719521882738,470
2003-09-18,92.05085754394531,95.48407114406002,90.71689318817182,95.48407114406002,387
2003-09-19,86.70796203613281,94.07989403110767,82.86753565408968,93.51822087936186,729
2003-09-22,95.37876892089844,95.37876892089844,82.85350179174542,93.37781153144321,1823
2003-09-23,98.49605560302734,100.39872140064574,94.78200971389633,97.59036555727104,391
2003-09-24,98.0818099975586,99.1279262385631,97.02867672475799,97.03570446957973,164
2003-09-25,95.25238037109375,98.01159475671606,93.8130962767225,97.59033721733084,518
2003-09-26,94.26947021484375,100.39870270181814,93.02676998595038,100.39870270181814,422
2003-09-29,93.89031219482422,94.60644561769914,93.69372822980327,93.71479003226818,67
2003-09-30,94.88729095458984,97.80096571570196,94.64156631815037,97.80096571570196,86
2003-10-01,96.81802368164062,98.29241417954294,95.933395810713,98.29241417954294,308
2003-10-02,96.81802368164062,96.81802368164062,96.81802368164062,96.81802368164062,0
2003-10-03,96.18614959716797,97.30949577548283,94.78197223078595,96.20019437047826,116
2003-10-06,94.15711975097656,96.46698695262063,93.65863204031116,93.65863204031116,218
2003-10-07,94.05181121826172,96.45997042589488,93.79203110265993,96.45997042589488,51
2003-10-08,90.12714385986328,92.95656111897581,88.90551073881618,92.95656111897581,357
2003-10-09,91.98065185546875,94.78199008580492,89.0248639417166,89.87438540911752,340
2003-10-10,90.5694580078125,93.37079626334788,87.33985049899148,87.33985049899148,158
2003-10-13,93.91840362548828,94.74686310713277,92.12807538887238,92.67570368999873,325
2003-10-14,92.99867248535156,95.20323054092313,92.81612256982434,92.81612256982434,634
2003-10-15,93.37779998779297,93.37779998779297,93.37779998779297,93.37779998779297,9
