Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,,,,,
1996-06-07,5.730860710144043,5.757831624442198,5.646427815631967,5.654636490955965,223961286
1996-06-10,5.679262638092041,5.734378478209726,5.6522910967454925,5.710925209136938,181533533
1996-06-11,5.634699821472168,5.687470135812844,5.603037883456904,5.652289926252394,245694726
1996-06-12,5.720305919647217,5.7801127884601735,5.678090411908023,5.722652060930025,200355457
1996-06-13,5.698026180267334,5.7425878353259705,5.679263312192849,5.7109258869959385,116946606
1996-06-14,5.75783109664917,5.769558669569826,5.703888020051625,5.722651510251763,122670207
1996-06-17,5.679262638092041,5.775421855705351,5.665190801942965,5.775421855705351,107843741
1996-06-18,5.533851146697998,5.652290871234077,5.467008361474278,5.652290871234077,191150360
1996-06-19,5.368504047393799,5.558476952689133,5.325114532020748,5.535023059005386,239238694
1996-06-20,5.376712322235107,5.40016558770109,5.2653079017076925,5.32394200508198,284643785
1996-06-21,5.227783679962158,5.380231515536735,5.19729417549455,5.345051920452059,353062318
1996-06-24,5.183221817016602,5.230128667136816,5.103479326073733,5.185566705329712,307595608
1996-06-25,5.074161529541016,5.230127903230902,4.972139168923545,5.206674324978154,349199902
1996-06-26,4.976830005645752,5.105823584727653,4.952203984358552,5.105823584727653,296123198
1996-06-27,5.065953731536865,5.112860896154202,4.870117337278083,4.931096651280621,538798574
1996-06-28,5.009664535522461,5.200810479817627,4.961584938473324,5.112859645974691,759474427
1996-07-01,4.895915985107422,5.10582452291657,4.843145348070663,4.9498590662996556,553501802
1996-07-02,4.792721271514893,4.9463415400216935,4.761059011817901,4.899434685841731,568077589
1996-07-03,4.471406936645508,4.736431570366456,4.4209821382666235,4.725877069301873,645479950
1996-07-04,4.454989910125732,4.592192795582223,4.320131912654246,4.391665405073064,806775714
1996-07-05,4.388147354125977,4.5382499501786455,4.3283414309881145,4.497205950992559,595286753
1996-07-08,4.422154903411865,4.854871593366876,4.375247749908948,4.478442861142531,347866683
1996-07-09,4.205211162567139,4.854872727890909,4.034000168889797,4.386975406848654,541834730
1996-07-10,4.133677959442139,4.220456376638537,4.036346290873136,4.0574540465644,479966058
1996-07-11,4.144232273101807,4.280261800749817,4.117260417884241,4.1864480957786725,458245222
1996-07-12,3.9894399642944336,4.126642273867605,3.9530866694480618,4.116088394625002,688976239
1996-07-15,4.211073398590088,4.40925559151648,3.8956239380003908,3.963639159981162,1448889005
1996-07-16,5.085890293121338,5.092926212060436,4.69069887052299,4.69069887052299,858611628
1996-07-17,5.176186561584473,5.370850229880365,4.822038821050208,4.90178038731458,1115459465
1996-07-18,5.425965309143066,5.435346742251858,5.252409736339909,5.252409736339909,848594275
1996-07-19,5.694507598876953,5.698025244517578,5.475217005814749,5.475217005814749,393554662
1996-07-22,5.610074996948242,5.809429977970482,5.2629632295437085,5.511570263869051,405630663
1996-07-23,5.658154010772705,5.891516413958358,5.543231318572425,5.816464962149666,488003187
1996-07-24,5.106997013092041,5.512742206836444,5.092924865697421,5.512742206836444,447774126
1996-07-25,4.877154350280762,5.136314988455496,4.852528319837062,5.061264452748416,593621628
1996-07-26,4.879499435424805,4.958068555324575,4.746987225479271,4.8548734055708,534079089
1996-07-29,4.976830005645752,5.118723287195911,4.915850704543132,4.9451677545361905,442365624
1996-07-30,4.845491886138916,4.92523376222051,4.728223960671088,4.904125379018037,411938248
1996-07-31,5.014355659484863,5.083543637707209,4.639099656666796,4.878325217506916,419615464
1996-08-01,4.922887325286865,5.159767065739658,4.892397828932628,5.111687463287344,573738171
1996-08-02,4.856045722961426,4.959240870017249,4.819692744686521,4.906471165408612,363985756
1996-08-05,4.780993461608887,4.875980536821715,4.762230911259421,4.84549072687637,229500029
1996-08-06,4.830247402191162,4.913507239648496,4.717670191144848,4.761059402878082,330688876
1996-08-07,4.9381327629089355,4.960413901902865,4.819692402535168,4.84900945987923,305888471
1996-08-08,4.8419718742370605,5.000283125208411,4.819691054710456,4.969793632156703,287014731
1996-08-09,4.880670070648193,4.911159563886276,4.807964765620389,4.850180577410111,237997904
1996-08-12,4.879499435424805,4.93813324257179,4.8572186075031425,4.901780263346467,193398067
1996-08-13,4.907642364501953,4.947513292085151,4.850181017784911,4.866598366426096,196437024
1996-08-14,4.840800762176514,4.9135067132362495,4.823210653144191,4.823210653144191,172025941
1996-08-15,4.840800762176514,4.840800762176514,4.840800762176514,4.840800762176514,0
1996-08-16,4.840800762176514,4.875981293477662,4.797411555091815,4.843145650633953,151178980
1996-08-19,4.626200199127197,4.831418303088687,4.599228975809314,4.819691357399413,224927590
1996-08-20,4.676626682281494,4.772785910947267,4.553495909169086,4.579294382819811,352114219
1996-08-21,4.911160469055176,4.911160469055176,4.772785123448522,4.8032746223060805,308818193
1996-08-22,4.946340560913086,5.099961112247815,4.917023822008306,5.065953031057,469709230
1996-08-23,5.006147384643555,5.060090462844198,4.925232767342589,4.948686034462157,350177410
1996-08-26,4.907642364501953,5.004974012329299,4.887706744092131,4.960412995430593,279394933
1996-08-27,4.867772102355957,4.931096300226453,4.831418817438212,4.901779246118632,301803385
1996-08-28,5.003801345825195,5.013182777572148,4.878325400991723,4.878325400991723,171898501
1996-08-29,4.956894397735596,5.029600648887925,4.946340522166044,5.017873702828718,174203626
1996-08-30,4.961585521697998,4.97683042657213,4.927577440122773,4.951031019453573,122273882
1996-09-02,4.988556385040283,5.006146803191572,4.9510306608291526,4.974484238461109,118106171
1996-09-03,4.863080024719238,5.040153815591802,4.833762976930921,5.006146365923212,276108098
1996-09-04,4.868945121765137,4.880671443615472,4.810311006621407,4.837282862470506,135678901
1996-09-05,4.941649913787842,4.95454930414416,4.88887928184742,4.88887928184742,143526971
1996-09-06,4.900607109069824,4.968622340566191,4.880671172731999,4.961586109315401,111851802
1996-09-09,4.863080024719238,4.901778189504503,4.843144093927869,4.899432988564366,108053807
1996-09-10,4.819692134857178,4.858390310106682,4.79037570561431,4.858390310106682,144573101
1996-09-11,4.768094539642334,4.875980695536648,4.739950243347349,4.810310357611884,124726054
1996-09-12,4.732913970947266,4.765748669765601,4.6555173134363335,4.737605000191555,271684106
1996-09-13,4.691871166229248,4.7692675198866326,4.680144218169766,4.759886399970146,181943862
1996-09-16,4.524178504943848,4.668417650190643,4.488997973498175,4.668417650190643,209209043
1996-09-17,4.592192649841309,4.643789894203481,4.521832230120877,4.527695076370198,177238381
1996-09-18,4.816174507141113,4.866599003687316,4.567567477511049,4.573430324850486,203848156
1996-09-19,4.642617225646973,4.867771246979964,4.620336093027897,4.830245524551729,245822166
1996-09-20,4.616818428039551,4.712977621489548,4.5968828097770515,4.634408532042268,159067662
1996-09-23,4.55701208114624,4.620336270319136,4.506587594480347,4.59805607655437,163084127
1996-09-24,4.592192649841309,4.641444693056467,4.56170315551155,4.573429474483049,132116180
1996-09-25,4.625028133392334,4.714151743657099,4.608610782856539,4.641445483928128,148154028
1996-09-26,4.552323341369629,4.617992751129409,4.514797606379447,4.601575398689464,131553203
1996-09-27,4.412774562835693,4.548804401889484,4.3893206670538065,4.548804401889484,258151647
1996-09-30,4.480788707733154,4.5007246423895255,4.348276841396977,4.385802256369066,248744886
1996-10-01,4.469061851501465,4.5230049227130715,4.422155010103264,4.503068990447825,186225010
1996-10-02,4.469061851501465,4.469061851501465,4.469061851501465,4.469061851501465,0
1996-10-03,4.449126720428467,4.571084709381327,4.416292021819524,4.514796744119271,152664847
1996-10-04,4.4725799560546875,4.508933239558682,4.368212387670364,4.473752713350145,180091079
1996-10-07,4.385802268981934,4.483134548493662,4.23335446755097,4.483134548493662,272128046
1996-10-08,4.40456485748291,4.456162734358283,4.25798052815987,4.364694240661184,196707309
1996-10-09,4.462026596069336,4.503069973791823,4.391666161989081,4.456163122150484,175357589
1996-10-10,4.581638336181641,4.596883240589716,4.4280181010432935,4.449126478413928,194458201
1996-10-11,4.575776100158691,4.655517651611239,4.528869249909578,4.602747327617305,218296503
1996-10-14,4.440919399261475,4.549978030822627,4.4221568428679,4.53238791885352,161673883
1996-10-15,4.428019046783447,4.491343879183881,4.356486164897098,4.412774765592369,162204650
1996-10-16,4.420982837677002,4.525350722379693,4.405738245331715,4.504242343383964,139300441
1996-10-17,4.534731864929199,4.573430037895476,4.358830480721954,4.398702037497364,280674936
1996-10-18,4.568739414215088,4.643789923466044,4.498378994051285,4.561703184256849,449426646
1996-10-21,4.568739414215088,4.568739414215088,4.568739414215088,4.568739414215088,0
1996-10-22,4.731741428375244,4.819691646909183,4.602746897463395,4.602746897463395,404608341
1996-10-23,5.007319927215576,5.035463595962854,4.90177897675812,4.976830430678605,321409556
1996-10-24,4.941649913787842,5.180875483873751,4.892397866919966,5.041327078038744,664698198
1996-10-25,5.017874717712402,5.048364219807355,4.914679576233028,4.924060696446737,307185279
1996-10-28,4.961585521697998,5.065953088319814,4.936959498327997,5.042499822225466,198911602
1996-10-29,4.884189605712891,5.0659535301233625,4.832591726685263,4.93813237302342,255387177
1996-10-30,4.884189605712891,4.884189605712891,4.884189605712891,4.884189605712891,0
1996-10-31,4.73760461807251,4.797410537566537,4.681315717282183,4.797410537566537,174959864
1996-11-01,4.614473819732666,5.065953109381537,4.583984323094092,4.771612018811196,176580174
1996-11-04,4.4256744384765625,4.573431252023036,4.381112780235804,4.573431252023036,219855194
1996-11-05,4.342413425445557,4.471407970553959,4.315442197539233,4.4127744850783985,171643620
1996-11-06,4.2908172607421875,4.344760356724919,4.131333488221018,4.248600802184871,375113658
1996-11-07,4.350620746612549,4.370556676764763,4.291987592624926,4.348275858983992,197698821
1996-11-08,4.389320373535156,4.411601197154212,4.233354608201766,4.374075467590972,156443236
1996-11-11,4.302541732788086,4.361175516879136,4.240389990563584,4.2861243860077005,160514318
1996-11-12,4.302541732788086,4.302541732788086,4.302541732788086,4.302541732788086,0
1996-11-13,4.3787665367126465,4.403392562034382,4.268535174976183,4.268535174976183,91577621
1996-11-14,4.321307182312012,4.385803846269139,4.300198795924458,4.362350570873198,79014267
1996-11-15,4.376420497894287,4.40690999098915,4.293160378910006,4.307232524931423,89604400
1996-11-18,4.496033191680908,4.50776013726506,4.397529104076356,4.397529104076356,160543727
1996-11-19,4.4397454261779785,4.525350760502752,4.396356223727373,4.506588209245605,147561641
1996-11-20,4.2884697914123535,4.444436170833677,4.270879998621951,4.444436170833677,116320609
1996-11-21,4.213418960571289,4.32951377689803,4.171202208108583,4.281433551789234,209685193
1996-11-22,4.171203136444092,4.238045925071221,4.143058837362826,4.167685490604552,232072639
1996-11-25,4.3705573081970215,4.463198550619982,4.075043475572343,4.157130216250813,357273443
1996-11-26,4.442091464996338,4.5652222382831535,4.293161904785727,4.446782495240513,398213928
1996-11-27,4.259154319763184,4.2919890222275985,4.157131000336554,4.2919890222275985,222453012
1996-11-28,4.236873149871826,4.3142694964441075,4.209901297098705,4.268535092319096,130021121
1996-11-29,4.25211763381958,4.299024480855968,4.228664366919618,4.266189155428511,100735104
1996-12-02,4.241564750671387,4.29081744438113,4.201694119071274,4.227492597216686,73168828
1996-12-03,4.275572299957275,4.371731219849961,4.214592976113738,4.22162920856011,200186004
1996-12-04,4.215764999389648,4.245082055209175,4.153613241994957,4.245082055209175,134967477
1996-12-05,4.2884697914123535,4.336550020142882,4.145404055140754,4.177066308636376,189137926
1996-12-06,4.295506477355957,4.337723237476322,4.268535250059078,4.3095786263172515,111482086
1996-12-09,4.2884697914123535,4.328341345761878,4.265016525534184,4.268534797328714,81383813
1996-12-10,4.214591979980469,4.2779164908481375,4.187620127420233,4.268535058628004,109884183
1996-12-11,4.508932590484619,4.510105034374843,4.232181329256055,4.232181329256055,204542775
1996-12-12,4.410427093505859,4.581637399284724,4.392837304687995,4.549975466176191,242914851
1996-12-13,4.411602020263672,4.432710403699599,4.345932607748456,4.388148434910715,126536824
1996-12-16,4.568739414215088,4.59688308110232,4.4397448929328736,4.4397448929328736,198617510
1996-12-17,4.507760524749756,4.59922932992844,4.460853678090363,4.561703602011757,168830135
1996-12-18,4.574603080749512,4.661380852430968,4.541767757202102,4.573429697027834,197738033
1996-12-19,4.576948165893555,4.632063683114554,4.520659891453519,4.561703261755401,133691676
1996-12-20,4.784512042999268,4.819691944644197,4.634409437837271,4.634409437837271,359023994
1996-12-23,4.712978363037109,4.806792683461046,4.681316108203147,4.806792683461046,208125102
1996-12-24,4.703597068786621,4.737605152482143,4.6555174630882075,4.700079423213252,152832900
1996-12-25,4.703597068786621,4.703597068786621,4.703597068786621,4.703597068786621,0
1996-12-26,4.919370174407959,4.9428237604550755,4.7845130726558,4.7845130726558,144718746
1996-12-27,4.919370174407959,4.919370174407959,4.919370174407959,4.919370174407959,0
1996-12-30,4.919370174407959,4.919370174407959,4.919370174407959,4.919370174407959,0
1996-12-31,4.846663951873779,4.948686327685586,4.810310665240545,4.942822853940034,104373449
1997-01-01,5.145695686340332,5.171494154326396,4.913506028864712,4.913506028864712,282841417
1997-01-02,5.023738384246826,5.159768234772952,5.00966623353279,5.158595477237652,208595650
1997-01-03,5.082370758056641,5.09527046243021,4.985039415708271,4.985039415708271,196512647
1997-01-06,5.049535274505615,5.136313040185437,5.030772726004859,5.112859776250385,131549002
1997-01-07,5.084716796875,5.123415285127739,5.014356364759452,5.0448461776969085,192860298
1997-01-08,5.1679768562316895,5.275862704343798,5.1245876522742275,5.205501960049188,270772419
1997-01-09,5.156249523162842,5.204328813336879,5.097615417352131,5.130450742136378,201638261
1997-01-10,5.2207465171813965,5.262962963468099,5.189084574011966,5.241854896942987,203125529
1997-01-13,5.2125372886657715,5.23012802091491,5.124587073020966,5.159766971337022,167282648
1997-01-14,5.420100688934326,5.523296437271743,5.19729278316975,5.253581373171978,215142711
1997-01-15,5.800050258636475,5.800050258636475,5.4775644226037405,5.511571892285383,367418236
1997-01-16,5.655808448791504,6.206964880873545,5.570203435454849,6.206964880873545,426196135
1997-01-17,5.714441299438477,5.793010378628544,5.464660978146822,5.464660978146822,364585144
1997-01-20,5.510396957397461,5.734377942754448,5.471699098364474,5.722651622549507,215271551
1997-01-21,5.402511119842529,5.55847655732307,5.349740176044083,5.476389814687463,227253722
1997-01-22,5.771904468536377,5.781285901880459,5.558477643049772,5.558477643049772,292349010
1997-01-23,5.771904468536377,5.771904468536377,5.771904468536377,5.771904468536377,0
1997-01-24,6.076800346374512,6.124879645949375,5.910280054726792,5.910280054726792,520318358
1997-01-27,6.292571067810059,6.4497092586424225,6.179993892461912,6.215174103139989,516657606
1997-01-28,6.4555745124816895,6.4766828963253396,6.277327886829329,6.420394290390991,335030243
1997-01-29,6.432120323181152,6.7546060640326715,6.2925722123067365,6.7546060640326715,503528474
1997-01-30,6.425083637237549,6.531797033147192,6.29726186301524,6.308988809463712,592714143
1997-01-31,6.2808451652526855,6.40280380430002,6.191721857646922,6.29843527526769,512306436
1997-02-03,5.934906005859375,6.209312468300113,5.863373436191299,6.086181700690386,386045499
1997-02-04,6.18703031539917,6.283189524020169,5.900898204166006,5.924351471045566,487395396
1997-02-05,6.1694416999816895,6.423911905277709,6.128397067624375,6.367622678635204,367611497
1997-02-06,6.269116401672363,6.339476814333757,6.087351584648567,6.169439568050587,445404581
1997-02-07,6.418047904968262,6.4602640404583935,6.2386291725169505,6.297262659226968,454092915
1997-02-10,6.394593715667725,6.437981975883552,6.283189292530179,6.42039249622662,322994855
1997-02-11,6.4473652839660645,6.49544458258955,6.332443193207093,6.354724332743262,253800477
1997-02-12,6.4227399826049805,6.525935773061136,6.36997026934049,6.449712157820032,251775440
1997-02-13,6.399284839630127,6.448537518229326,6.346515141765154,6.385213003729198,202465921
1997-02-14,6.426255226135254,6.449709117054347,6.373484911276584,6.379348697242788,144386842
1997-02-17,6.453227519989014,6.566976836944205,6.414529033958998,6.508343355706633,233793781
1997-02-18,6.291399002075195,6.461437557937018,6.244491835853762,6.461437557937018,250776926
1997-02-19,6.399284839630127,6.416875574215748,6.249182541970663,6.334787567726092,290382791
1997-02-20,6.3359599113464355,6.414529014020275,6.30078032389159,6.37934942656543,209330882
1997-02-21,6.245665073394775,6.317198265278367,6.224556692471654,6.285535693893684,200382065
1997-02-24,6.011128902435303,6.203447308633551,5.98181185066467,6.198756279643264,239367535
1997-02-25,6.133087635040283,6.305471068514142,5.934905418385834,5.980639824265551,513271340
1997-02-26,6.188203811645508,6.226902301767035,6.060382019677372,6.0955622374340335,257479435
1997-02-27,6.325406551361084,6.350032576606317,6.212829362000676,6.217520391460502,279361322
1997-02-28,6.889462947845459,7.012593704087034,6.70769808050687,6.830828836748444,165116166
1997-03-03,7.158006191253662,7.352670153166819,7.118134942285102,7.202567843732807,335152081
1997-03-04,7.221329689025879,7.269409611361321,7.093508526063584,7.188494986829765,292860171
1997-03-05,7.128687381744385,7.503943376364876,6.993830326418681,7.4582089776268505,627047348
1997-03-06,7.052465438842773,7.106408528877765,6.953960692973356,7.014939702040506,417566619
1997-03-07,7.052465438842773,7.052465438842773,7.052465438842773,7.052465438842773,0
1997-03-10,6.71238899230957,6.904707419915598,6.674863262101675,6.904707419915598,383942037
1997-03-11,6.354723930358887,6.731152125382811,6.285535627606311,6.660791065205431,567678463
1997-03-12,6.537661552429199,6.657274688411071,6.440330185292969,6.58808699894295,436392744
1997-03-13,6.45205545425415,6.610367060863596,6.412184833092372,6.600985627683237,278082720
1997-03-14,6.58221960067749,6.684242568925664,6.351202758953605,6.379347674131818,679037311
1997-03-17,6.673690319061279,6.707697776188737,6.534142218514978,6.612711322406366,474945478
1997-03-18,6.761641502380371,6.8695276608199,6.651409829242695,6.672517582107205,463348428
1997-03-19,6.622093200683594,6.924643316116336,6.590430629641758,6.894154128971958,355162979
1997-03-20,6.666653633117676,6.753431401953264,6.502479526656256,6.578703107071759,430199995
