Price,Close,High,Low,Open,Volume
Ticker,HINDPETRO.NS,HINDPETRO.NS,HINDPETRO.NS,HINDPETRO.NS,HINDPETRO.NS
Date,,,,,
1996-02-19,9.952360153198242,10.199902382758802,9.842010141457648,10.243146879300971,10125
1996-02-20,9.961310386657715,9.961310386657715,9.782364228938512,9.952362214826225,7087
1996-02-21,9.961310386657715,9.961310386657715,9.961310386657715,9.961310386657715,0
1996-02-22,9.961310386657715,9.961310386657715,9.961310386657715,9.961310386657715,0
1996-02-23,10.135780334472656,10.14025326752371,9.694380288571345,9.961308299230426,188325
1996-02-26,10.432531356811523,10.438496035279421,10.138762302814435,10.135779963580486,53662
1996-02-27,10.289377212524414,10.43849882173678,10.143237943342106,10.432534141676669,15187
1996-02-28,10.17007827758789,10.17007827758789,9.997096828149513,10.289375312543553,8100
1996-02-29,9.782363891601562,9.991133441801907,9.782363891601562,10.170079593350296,5062
1996-03-01,9.731663703918457,9.782364637419606,9.692892130787596,9.782364637419606,5062
1996-03-04,9.842013359069824,9.842013359069824,9.700348161873988,9.731664463180417,9112
1996-03-05,9.842013359069824,9.842013359069824,9.842013359069824,9.842013359069824,0
1996-03-06,9.752541542053223,9.900172582371939,9.752541542053223,9.842014062056618,34425
1996-03-07,9.797276496887207,9.842012750929257,9.768943689584233,9.752540242845155,8100
1996-03-08,9.843502044677734,9.843502044677734,9.692889873334119,9.842010299015163,10125
1996-03-11,9.779380798339844,9.894203754122321,9.69289064505765,9.782363137975281,816075
1996-03-12,9.6332426071167,9.666049498638998,9.6332426071167,9.779381873021771,4050
1996-03-13,9.737627029418945,9.752538727807313,9.543769190733869,9.633241684918593,12150
1996-03-14,9.812189102172852,9.812189102172853,9.692892043758823,9.737628296673158,11137
1996-03-15,9.810697555541992,9.891223042809656,9.692892240730611,9.812189301568909,514350
1996-03-18,9.455787658691406,9.692891159827921,9.394647965027051,9.424471938928946,37462
1996-03-19,9.469209671020508,9.469209671020508,9.39464886517624,9.455788564698702,10125
1996-03-20,9.469209671020508,9.469209671020508,9.469209671020508,9.469209671020508,0
1996-03-21,9.543768882751465,9.543768882751465,9.245525709190499,9.469208089361224,8100
1996-03-22,9.129212379455566,9.245527096364626,9.129212379455566,9.543770314673205,3037
1996-03-25,9.363329887390137,9.363329887390137,9.157542733801073,9.129209360967348,13162
1996-03-26,9.27535343170166,9.27535343170166,9.223160743271245,9.363334783322617,8100
1996-03-27,9.245528221130371,9.275352776975017,9.185879685404846,9.275352776975017,5062
1996-03-28,9.603419303894043,9.603419303894043,9.245527539945591,9.245527539945591,18225
1996-03-29,9.39465045928955,9.543772096281508,9.276844550374323,9.603420635885529,148837
1996-04-01,9.39465045928955,9.543772096281508,9.305177361901615,9.39465045928955,64800
1996-04-02,9.85543441772461,9.991134933598383,9.513946660789177,9.394649592586877,338175
1996-04-03,10.006044387817383,10.006044387817383,9.871834511728983,9.8554310696301,5062
1996-04-04,9.988152503967285,9.99113484425111,9.8420132223499,10.006047697597728,106312
1996-04-05,9.988152503967285,9.988152503967285,9.988152503967285,9.988152503967285,0
1996-04-08,10.080608367919922,10.140256324691798,9.842013085049988,9.988152364628672,56700
1996-04-09,9.991135597229004,10.140257230368706,9.903153672406718,10.080609268269374,25312
1996-04-10,9.991135597229004,9.991135597229004,9.991135597229004,9.991135597229004,4050
1996-04-11,9.991135597229004,10.006048451699522,9.901663078116215,9.991135597229004,57712
1996-04-12,10.140254020690918,10.17007856826406,9.983677161804552,9.991132434752425,354375
1996-04-15,10.140254020690918,10.437005446821999,10.007535878321292,10.140254020690918,3258225
1996-04-16,10.378850936889648,10.438500048354863,10.013503296965924,10.140256794883856,1392187
1996-04-17,10.66218090057373,10.66218090057373,10.43849962154392,10.378850512517648,3106350
1996-04-18,10.826215744018555,11.034985328882533,10.67709411828963,10.662181264560225,73912
1996-04-19,11.07375717163086,11.29893020985226,10.796391447957234,10.826216004205298,3352387
1996-04-22,11.011123657226562,11.109544328840826,10.878406653028364,11.073755098429034,138712
1996-04-23,10.706916809082031,10.884371213292468,10.66367115349704,11.011123536351832,47587
1996-04-24,10.975336074829102,11.18410563506153,10.856039018706658,10.706917410571757,328050
1996-04-25,11.094629287719727,11.184101760836025,10.856035258124935,10.975332272922332,253125
1996-04-26,10.788934707641602,10.945512759451812,10.736742023704865,11.094634384434627,22275
1996-04-29,11.122963905334473,11.124454499102766,10.736738849541064,10.788931518047782,249075
1996-04-30,11.184104919433594,11.184104919433594,10.915686272351328,11.122965225280213,576112
1996-05-01,11.167704582214355,11.184108031739985,11.008144173893273,11.184108031739985,35437
1996-05-02,11.048402786254883,11.184103259565115,10.945509197997454,11.167699817038713,283500
1996-05-03,11.333224296569824,11.333224296569824,11.005156613584822,11.048402260355433,1073250
1996-05-06,11.184104919433594,11.333226518026775,10.885861722247228,11.333226518026775,94162
1996-05-07,11.38094425201416,11.415241733304432,11.094631587535801,11.184104079198933,82012
1996-05-08,11.541996002197266,11.541996002197266,11.034983260891256,11.380945045208303,135675
1996-05-09,11.31533145904541,11.631468698821637,11.184105049756495,11.541996199394074,491062
1996-05-10,11.334714889526367,11.336206635106372,11.034981157164884,11.315329108548854,111375
1996-05-13,11.336215019226074,11.482354357430227,11.27358354515917,11.334723272542794,116437
1996-05-14,11.382438659667969,11.497261640692972,11.3481400184294,11.336210657265113,64800
1996-05-15,11.36305046081543,11.42269956388251,11.30340250967572,11.382437398450495,39487
1996-05-16,11.48234748840332,11.512170884948421,11.333225897968807,11.363049294513909,59737
1996-05-17,11.392878532409668,11.42270309315811,11.273581441343625,11.482352214654995,46575
1996-05-20,11.415243148803711,11.422699574675985,11.185596060054987,11.392875023114263,88087
1996-05-21,11.313841819763184,11.422700113380847,11.184105993489501,11.415243687156922,90112
1996-05-22,11.358575820922852,11.392873301282581,11.304892557766927,11.348137056664777,38475
1996-05-23,11.503227233886719,11.631471332359572,11.364544367603203,11.35857968654785,168075
1996-05-24,11.571819305419922,11.629976653173946,11.363048630245158,11.503223193521723,34425
1996-05-27,11.224367141723633,11.452523626498552,11.213929528270748,11.571820675612456,27337
1996-05-28,11.266122817993164,11.333228354583712,11.034985109066838,11.224368901852102,56700
1996-05-29,11.218400001525879,11.243750460512462,11.15427798128286,11.266118580319862,20250
1996-05-30,11.243754386901855,11.473401495455501,11.154281876427893,11.218403919062732,165037
1996-05-31,11.333224296569824,11.333224296569824,11.213927271464483,11.243750663795502,43537
1996-06-03,11.392878532409668,11.409281983224925,11.184108911026023,11.333230562840509,127575
1996-06-04,11.224367141723633,11.571820675612456,11.213929528270748,11.392874525977941,913275
1996-06-05,11.184104919433594,11.489803390200496,11.09463242104861,11.48085637074746,1127925
1996-06-06,11.385421752929688,11.400333455371225,11.213931991177917,11.213931991177917,100237
1996-06-07,11.553927421569824,11.556909761903079,11.337701411807588,11.337701411807588,613575
1996-06-10,11.46445369720459,11.51217228942564,11.4003316589189,11.51217228942564,50625
1996-06-11,11.486818313598633,11.5121687719727,11.407784599369306,11.407784599369306,769500
1996-06-12,11.485329627990723,11.51217068441376,11.37796194651688,11.37796194651688,69862
1996-06-13,12.207077026367188,12.332338750380496,11.628485841817396,11.628485841817396,134662
1996-06-14,12.181729316711426,12.675321051015196,12.15339650700451,12.556023979471966,127575
1996-06-17,11.974448204040527,12.272691406068141,11.780590353108046,12.169797800869722,120487
1996-06-18,11.919273376464844,12.019184643371695,11.78059053876049,11.870063040007853,514350
1996-06-19,11.898395538330078,12.198129302303272,11.646380359043356,11.929710679541948,384750
1996-06-20,11.893925666809082,11.929714905985103,11.48235114417628,11.780593268072955,118462
1996-06-21,11.741819381713867,11.87006345827772,11.664276237386442,11.664276237386442,67837
1996-06-24,11.735854148864746,11.750767000180566,11.632960543265868,11.632960543265868,87075
1996-06-25,11.785063743591309,11.810414206921143,11.333226033371345,11.333226033371345,134662
1996-06-26,11.70453929901123,11.780590695699162,11.631469090348753,11.631469090348753,235912
1996-06-27,11.74330997467041,11.765678098574233,11.51217115842788,11.51217115842788,78975
1996-06-28,11.729889869689941,11.750767401474132,11.694100638008027,11.720942849751308,64800
1996-07-01,11.773137092590332,11.782084113718525,11.580769802732792,11.58673448348492,89100
1996-07-02,11.725414276123047,11.743309465626758,11.683660369850688,11.691116794804506,101250
1996-07-03,11.849190711975098,12.436729154649214,11.743314729041995,11.743314729041995,124537
1996-07-04,11.720939636230469,11.780587571395113,11.63146600559291,11.632957751137381,135675
1996-07-05,11.647872924804688,11.810415641331383,11.583750885787937,11.631469478553031,3031425
1996-07-08,11.650856018066406,11.706029883110514,11.631469080498452,11.631469080498452,48600
1996-07-09,11.236297607421875,11.631468577041089,11.064807884029644,11.601645178829035,99225
1996-07-10,11.556907653808594,11.928219900879057,11.541995954862367,11.870062547097811,131625
1996-07-11,11.562870025634766,11.66128951308678,11.422695489772064,11.422695489772064,1807312
1996-07-12,11.264630317687988,11.512171432346294,11.222876408612217,11.4972597333647,375637
1996-07-15,11.184104919433594,11.303401967922676,11.154280369329493,11.303401967922676,21262
1996-07-16,11.184104919433594,11.213929469537693,11.066298464889691,11.09463242104861,59737
1996-07-17,11.139369010925293,11.213929812502236,11.125947905371614,11.213929812502236,96187
1996-07-18,11.143842697143555,11.213930569552456,11.094633509361095,11.18410601652276,1530900
1996-07-19,11.026034355163574,11.094630462716793,10.826211863013546,11.073752935750857,33412
1996-07-22,10.976827621459961,11.15428205103921,10.915687918088665,11.042441411195982,236925
1996-07-23,11.191563606262207,11.243755139580841,11.064810106653987,11.064810106653987,67837
1996-07-24,10.9380521774292,11.094630169757874,10.856036121194533,11.094630169757874,33412
1996-07-25,10.884373664855957,10.885864259148516,10.76656718285779,10.885864259148516,539662
1996-07-26,10.60998821258545,10.677092588973622,10.502620519207959,10.657706803444103,32400
1996-07-29,10.1506929397583,10.662178581967698,10.022448880745602,10.654723308906258,554850
1996-07-30,10.114904403686523,10.199903968198493,9.610874000096958,10.050782369798561,132637
1996-07-31,10.34902286529541,10.377356817175668,10.050780865073348,10.199902441147948,60750
1996-08-01,10.690515518188477,10.870952298598844,10.202888456839554,10.202888456839554,276412
1996-08-02,10.58911418914795,10.736744096495078,10.475781778358636,10.475781778358636,344250
1996-08-05,10.51604175567627,10.736740673115497,10.469813758245525,10.611478938580685,523462
1996-08-06,10.706916809082031,10.736740207491692,10.378849059229857,10.378849059229857,230850
1996-08-07,10.58761978149414,10.67709228076227,10.58761978149414,10.632356031128205,131625
1996-08-08,10.58761978149414,10.647267730363785,10.565251656677109,10.58761978149414,236925
1996-08-09,10.538407325744629,10.587617651211662,10.423583232988216,10.469811219208196,236925
1996-08-12,10.182007789611816,10.460865174605734,10.125342186719287,10.460865174605734,110362
1996-08-13,10.228238105773926,10.67709355343097,10.052274274183242,10.147712616448814,249075
1996-08-14,9.916573524475098,10.28937756009932,9.842012717350253,10.28937756009932,125550
1996-08-15,9.916573524475098,9.916573524475098,9.916573524475098,9.916573524475098,0
1996-08-16,9.680961608886719,9.856925433811035,9.588506762253848,9.842012581435547,876825
1996-08-19,9.560173034667969,9.986660297608019,9.427454881716693,9.431928391420255,272362
1996-08-20,9.603419303894043,9.752540344239147,9.469209964408838,9.543770772563255,96187
1996-08-21,9.840519905090332,10.43849682140039,9.700345342829882,9.81218710427054,40500
1996-08-22,9.979204177856445,10.140255139827818,9.842011935034996,10.080607190025662,36450
1996-08-23,10.041834831237793,10.140255507077772,9.909117821341356,9.909117821341356,68850
1996-08-26,10.42507553100586,10.52796912029935,10.207357842871364,10.249111746469778,273375
1996-08-27,10.448938369750977,10.557796668812896,10.35200943170201,10.4384996029009,200475
1996-08-28,10.304289817810059,10.40867518381347,10.289378116349928,10.289378116349928,24300
1996-08-29,10.438496589660645,10.438496589660645,10.208849544887686,10.259550466484589,1063125
1996-08-30,10.448938369750977,10.73674169171715,10.37885049398116,10.414639728947506,52650
1996-09-02,10.223764419555664,10.35648259551064,10.219291485040474,10.320693359751573,36450
1996-09-03,10.316218376159668,10.617442752069964,10.177535547112218,10.437006014918294,230850
1996-09-04,10.301309585571289,10.466834689325434,9.931488946332701,10.140258569134506,99225
1996-09-05,10.31920051574707,10.378848461055968,10.259551418510915,10.296832392265326,23287
1996-09-06,10.296833992004395,10.334113819623427,10.296833992004396,10.319202118961302,13162
1996-09-09,10.029905319213867,10.256570067475934,9.991133747851338,10.255078321533974,30375
1996-09-10,9.940433502197266,9.99113443688255,9.87183737461118,9.961311035260293,47587
1996-09-11,9.847979545593262,9.871838269052796,9.842013712800826,9.871838269052796,4050
1996-09-12,9.901660919189453,9.901660919189453,9.842011818168242,9.842011818168242,25312
1996-09-13,9.931485176086426,9.931485176086426,9.8420115271998,9.8420115271998,17212
1996-09-16,9.938943862915039,9.991135396731757,9.840523172323964,9.840523172323964,47587
1996-09-17,9.929993629455566,9.989642729910011,9.87332802075843,9.87332802075843,31387
1996-09-18,9.946398735046387,9.946398735046387,9.901662478200445,9.903153072400636,21262
1996-09-19,9.922538757324219,10.13727299340857,9.901661225742233,10.13727299340857,28350
1996-09-20,9.903151512145996,10.110430467878961,9.664557411940116,9.664557411940116,564975
1996-09-23,9.8748197555542,9.901661969052531,9.78236490628849,9.901661969052531,31387
1996-09-24,9.777892112731934,9.976224096160099,9.692893678629238,9.692893678629238,1038825
1996-09-25,9.695873260498047,9.752538867110502,9.694381514674271,9.752538867110502,18225
1996-09-26,9.786837577819824,9.991133033918441,9.543769401201882,9.545260571073603,62775
1996-09-27,9.609380722045898,9.69288909833056,9.39613713654023,9.39613713654023,57712
1996-09-30,9.455787658691406,9.506489163077378,9.312631316842273,9.499033313592816,175162
1996-10-01,9.437894821166992,9.543771359566746,9.312633070457052,9.335001199086415,66825
1996-10-02,9.437894821166992,9.437894821166992,9.437894821166992,9.437894821166992,0
1996-10-03,9.372281074523926,9.454297733506666,9.357368797627865,9.394649201886152,23287
1996-10-04,9.194828987121582,9.275354496481025,8.977111762563847,9.275354496481025,572062
1996-10-07,9.078512191772461,9.096406233413722,8.954741038674177,9.006933721352429,75937
1996-10-08,9.103859901428223,9.245525053240682,8.947282476802988,8.947282476802988,120487
1996-10-09,9.178422927856445,9.185878778099296,8.650533179642457,8.650533179642457,27337
1996-10-10,9.320087432861328,9.334999708220561,9.0680722255486,9.09640503036384,39487
1996-10-11,9.411050796508789,9.484120420549917,9.215701793108286,9.245525765066459,29362
1996-10-14,9.400614738464355,9.543771688163263,9.394650057548162,9.424474038092914,34425
1996-10-15,9.406579971313477,9.44684271932249,9.193336293502718,9.193336293502718,40500
1996-10-16,9.349910736083984,9.394647558948582,9.334999037759413,9.394647558948582,14175
1996-10-17,9.431931495666504,9.431931495666504,9.215705453229583,9.245529437032689,1106662
1996-10-18,9.248510360717773,9.305176554821248,9.245528020390816,9.252984447171967,56700
1996-10-21,9.248510360717773,9.248510360717773,9.248510360717773,9.248510360717773,0
1996-10-22,9.506489753723145,9.543770155389515,9.364823997005464,9.394648548724035,52650
1996-10-23,9.757017135620117,9.842015581978787,9.543773418600132,9.543773418600132,23287
1996-10-24,9.57359504699707,9.791312221901155,9.57359504699707,9.691400943224254,15187
1996-10-25,9.49903392791748,9.603418707270402,9.49903392791748,9.552717199605446,13162
1996-10-28,9.55420970916748,9.600437137370115,9.543771517750525,9.573595497762742,26325
1996-10-29,9.47219181060791,9.573594250985758,9.394648666325374,9.573594250985758,33412
1996-10-30,9.47219181060791,9.47219181060791,9.47219181060791,9.47219181060791,0
1996-10-31,9.440875053405762,9.440875053405762,9.364823087469825,9.364823087469825,20250
1996-11-01,9.64964771270752,9.692893377503276,9.400614795418484,9.400614795418484,36450
1996-11-04,9.560173034667969,9.663066637668186,9.543769589791252,9.546751929593627,32400
1996-11-05,9.485610008239746,9.543767348619886,9.457276634843424,9.515433975223564,36450
1996-11-06,9.39465045928955,9.46921127778553,9.096407185305637,9.096407185305637,19237
1996-11-07,9.424469947814941,9.657099314149306,9.411049421578095,9.61832775309358,17212
1996-11-08,9.58850383758545,9.722712556464227,9.402101879203478,9.491574934419532,953775
1996-11-11,9.618331909179688,9.633244187405538,9.424474020134957,9.499035411264215,730012
1996-11-12,9.618331909179688,9.618331909179688,9.618331909179688,9.618331909179688,0
1996-11-13,9.63026237487793,9.633244715493834,9.439386815821939,9.454299094865272,121500
1996-11-14,9.822630882263184,9.842015522674972,9.543773361093397,9.58701845724381,42525
1996-11-15,9.782363891601562,9.961310043149952,9.69587373165623,9.752539341022274,355387
1996-11-18,9.852453231811523,9.912102348865426,9.798769948005125,9.91061060257164,46575
1996-11-19,9.858415603637695,10.049291120795802,9.62280441109686,10.049291120795802,58725
1996-11-20,9.843502044677734,9.901659390829302,9.74508138876255,9.752537813221105,35437
1996-11-21,9.991135597229004,9.991135597229004,9.78236600198997,9.78236600198997,594337
1996-11-22,9.773415565490723,9.84201052514774,9.72420523640246,9.798766026919687,14175
1996-11-25,9.931485176086426,9.961309725715301,9.604909179872115,9.663066533281139,99225
1996-11-26,9.824118614196777,9.871837207914053,9.663067640446329,9.871837207914053,55687
1996-11-27,9.77192497253418,9.842011686155788,9.692891239457595,9.69587357927592,321975
1996-11-28,9.734643936157227,9.771923755205847,9.67052191016021,9.740608615050833,28350
1996-11-29,9.69736385345459,9.722714317038086,9.648154096147584,9.692890919838252,50625
1996-12-02,9.765961647033691,9.810697902438955,9.543770964159563,9.560174411398489,98212
1996-12-03,9.543768882751465,9.752538413087807,9.484120363231995,9.752538413087807,33412
1996-12-04,9.339472770690918,9.499033130253746,9.336490430954656,9.499033130253746,30375
1996-12-05,9.335001945495605,9.364825927398172,9.215704865957722,9.275353405726664,50625
1996-12-06,9.308159828186035,9.409562283011335,9.305176911780892,9.309650998406717,116437
1996-12-09,9.367806434631348,9.394648069036586,9.245526469985204,9.245526469985204,52650
1996-12-10,9.494560241699219,9.543770581442603,9.35140388456488,9.391666628007778,136687
1996-12-11,9.669032096862793,9.692891969132864,9.48412183053379,9.513945806925827,49612
1996-12-12,9.542278289794922,9.692891055470717,9.473682171420883,9.692891055470717,168075
1996-12-13,9.543768882751465,9.545260052542181,9.513944335009924,9.513944335009924,167062
1996-12-16,9.731663703918457,9.752540084566464,9.545261688495588,9.545261688495588,38475
1996-12-17,9.86587142944336,9.891221893535974,9.609382720846401,9.663066564775155,296662
1996-12-18,9.853941917419434,9.961309603610909,9.63324186556928,9.961309603610909,50625
1996-12-19,9.901660919189453,10.114904554660193,9.776399189357704,9.901660919189453,585225
1996-12-20,9.935961723327637,10.167100627103807,9.934471128864102,9.991136757032777,252112
1996-12-23,9.935961723327637,10.050785877983953,9.821138720599036,10.035873021782303,106312
1996-12-24,9.828593254089355,9.909118745501534,9.827101507985661,9.84201320938514,73912
1996-12-25,9.828593254089355,9.828593254089355,9.828593254089355,9.828593254089355,0
1996-12-26,9.901660919189453,10.04332609420567,9.842011818168242,9.842011818168242,39487
1996-12-27,9.901660919189453,9.901660919189453,9.901660919189453,9.901660919189453,0
1996-12-30,9.901660919189453,9.901660919189453,9.901660919189453,9.901660919189453,0
1996-12-31,9.959817886352539,10.140254624425783,9.69289099190219,9.812188037370301,1338525
1997-01-01,10.052271842956543,10.110429190732582,9.991132155699207,9.991132155699207,33412
1997-01-02,9.901660919189453,9.92999372380723,9.813679013550464,9.842011818168242,25312
1997-01-03,10.035867691040039,10.110428476660772,9.663064914863476,9.663064914863476,214650
1997-01-06,10.026921272277832,10.050781139795712,9.904641899093944,9.9911320469646,71887
1997-01-07,9.983677864074707,10.038852877791605,9.776398914155454,9.992624883397834,75937
1997-01-08,10.089554786682129,10.140255719702418,9.697364972990583,9.697364972990583,433350
1997-01-09,10.16858959197998,10.199905893828166,9.992626902035914,9.992626902035914,58725
1997-01-10,10.71735668182373,10.7367413168292,10.378850131589468,10.378850131589468,145800
1997-01-13,10.781479835510254,10.975337724844442,10.557797389679827,10.677094463737209,237937
1997-01-14,10.490692138671875,10.915687714059898,10.378850348991632,10.856039757900906,95175
1997-01-15,11.033493041992188,11.034983635979938,10.572707127910203,10.572707127910203,307800
1997-01-16,10.730777740478516,11.122967605671352,10.587621942811685,11.034985682402818,247050
1997-01-17,10.417623519897461,10.733760846184046,10.289379415367232,10.632358959598335,101250
1997-01-20,10.498147964477539,10.527972520086806,10.262536163826624,10.43850000518653,93150
1997-01-21,10.405688285827637,10.498143098240217,10.30428530453078,10.438495166598003,175162
1997-01-22,10.80235481262207,10.94551174362796,10.49814691019826,10.49814691019826,583200
1997-01-23,10.80235481262207,10.80235481262207,10.80235481262207,10.80235481262207,0
1997-01-24,11.064806938171387,11.191560401482892,10.647266727694952,10.677091275284814,444487
1997-01-27,11.340679168701172,11.631465873125665,10.991736275318827,11.452520917742621,808987
1997-01-28,11.573309898376465,11.691116339579843,11.246735085867483,11.363048629440106,2361150
1997-01-29,11.465950965881348,11.74778972089461,11.422705286894365,11.60165153382401,915300
1997-01-30,11.30489444732666,11.631469318007511,11.207965517144475,11.631469318007511,247050
1997-01-31,11.154282569885254,11.318315899927896,11.034985497860827,11.176650698894361,377662
1997-02-03,10.955948829650879,11.034982557241353,10.814282514441265,11.034982557241353,125550
1997-02-04,10.900774955749512,11.034983708036105,10.826214153836728,10.829196493759051,375637
1997-02-05,11.251209259033203,11.452523531714995,10.885861689168284,10.885861689168284,1233225
1997-02-06,11.289981842041016,11.492786726870454,11.20945635612451,11.213930442202756,531562
1997-02-07,11.228842735290527,11.437612311292428,11.213931034121632,11.437612311292428,227812
1997-02-10,11.2139310836792,11.33322814933999,11.11700214583434,11.157264315132021,176175
1997-02-11,11.231822967529297,11.27357687489328,11.185594974690607,11.213928929484988,109350
1997-02-12,11.21989917755127,11.333231597196741,11.187092272926549,11.333231597196741,95175
1997-02-13,11.327263832092285,11.38542119666421,11.236299571824272,11.327263832092283,305775
1997-02-14,11.376471519470215,11.400331390983672,11.295946037012426,11.295946037012426,335137
1997-02-17,11.60462760925293,11.691117768597787,11.33471721387166,11.33471721387166,1614937
1997-02-18,11.671735763549805,11.780594082945887,11.392878258326746,11.586736170636318,1706062
1997-02-19,11.48234748840332,11.58225874664754,11.185594901397922,11.512170884948421,280462
1997-02-20,11.494277000427246,11.512171038593127,11.35112008739114,11.383926975955854,262237
1997-02-21,11.391383171081543,11.445066436422199,11.27357672379009,11.42269831320299,232875
1997-02-24,11.194543838500977,11.285508084007727,11.097614913276953,11.27805165839747,1429650
1997-02-25,11.203493118286133,11.273579846994496,11.036477444799159,11.13191464338384,430312
1997-02-26,11.310857772827148,11.363049292736537,11.0946318123091,11.0946318123091,1606837
1997-02-27,11.358575820922852,11.482346942445384,11.221383595629538,11.363048754228313,444487
1997-02-28,11.52112102508545,11.743311702924254,11.392875790312203,11.482349451022538,319950
1997-03-03,12.083309173583984,12.317430392615627,11.871557236408917,11.9595391618243,797850
1997-03-04,12.308481216430664,12.377077340438008,11.966992342360953,12.023659106341764,968962
1997-03-05,12.29207706451416,12.824440276145108,12.168305929601015,12.644003532432762,733050
1997-03-06,12.221988677978516,12.377074935903899,12.168304264433782,12.227953356833005,827212
1997-03-07,12.221988677978516,12.221988677978516,12.221988677978516,12.221988677978516,0
1997-03-10,11.74330997467041,12.019183886793307,11.573310850688628,11.92971139117802,540675
1997-03-11,11.348136901855469,11.7477819103783,10.933580195972526,11.691116308482691,704700
1997-03-12,11.506205558776855,11.723923252879828,11.36304865569944,11.36304865569944,169087
1997-03-13,11.656822204589844,11.720944249699853,11.482350111274348,11.541998069916968,422212
1997-03-14,11.550942420959473,11.601644498802711,11.184104277107458,11.437610058614657,329062
1997-03-17,11.58971881866455,11.929716047403383,11.467439386416801,11.467439386416801,425250
1997-03-18,11.574803352355957,11.601645563564267,11.527084761706906,11.571821012435851,731025
1997-03-19,11.625504493713379,11.661293725330921,11.571821222250755,11.601645773919936,432337
1997-03-20,11.694099426269531,11.773134307356342,11.482347550026624,11.482347550026624,436387
1997-03-21,11.752260208129883,11.929714653995818,11.606120913908644,11.631471384471265,830250
1997-03-24,11.752260208129883,11.752260208129883,11.752260208129883,11.752260208129883,0
1997-03-25,11.64936637878418,11.78059281611,11.601647779022752,11.720944854390108,1675687
1997-03-26,11.626996994018555,11.661294481910524,11.541997419421238,11.541997419421238,853537
1997-03-27,11.51217269897461,11.540505506120613,11.482349297730098,11.491296318103451,182250
1997-03-28,11.51217269897461,11.51217269897461,11.51217269897461,11.51217269897461,0
1997-03-31,10.890337944030762,10.926127180790125,10.706918825593743,10.893320284433415,954787
1997-04-01,11.43313980102539,11.482350144599447,10.856040241432888,10.856040241432888,921375
1997-04-02,11.41076946258545,11.482347920843937,11.273577225602132,11.431645840953252,96187
1997-04-03,11.483838081359863,11.512170884039099,11.342172916036441,11.342172916036441,142762
1997-04-04,11.412262916564941,11.482350798468586,11.385421851936764,11.482350798468586,65812
