Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
1996-03-27,1.1962779760360718,1.200136933687615,1.1692652724752697,1.1750537549549884,1590000
1996-03-28,1.2387266159057617,1.2638098869205683,1.207854954352036,1.19627798926458,2248000
1996-03-29,1.2522329092025757,1.277316179964382,1.2348676457561625,1.2387266034114552,2712000
1996-04-01,1.2695980072021484,1.273456964074914,1.2503032228383204,1.2522326552723084,1926000
1996-04-02,1.3120468854904175,1.331341673687816,1.265739301811853,1.2695982594513326,3670000
1996-04-03,1.3467775583267212,1.389226094065555,1.312046938176766,1.312046938176766,4164000
1996-04-04,1.3139764070510864,1.3332711965516164,1.2927520925980964,1.3467775952043943,2268000
1996-04-05,1.3139764070510864,1.3139764070510864,1.3139764070510864,1.3139764070510864,0
1996-04-08,1.3313418626785278,1.3390597790530845,1.3159060299294143,1.3139765048333647,1850000
1996-04-09,1.3062583208084106,1.3352005472851893,1.2946814486186595,1.3313415898886056,2438000
1996-04-10,1.2676689624786377,1.3352007744087118,1.2503036052376866,1.3062585430087321,1808000
1996-04-11,1.286963701248169,1.2888931341950622,1.25416251310766,1.25416251310766,1262000
1996-04-12,1.2927521467208862,1.3062585459391274,1.265739440289221,1.2869637556307953,1128000
1996-04-15,1.3216943740844727,1.333271248233548,1.3023995838360136,1.3159059830123434,1976000
1996-04-16,1.3023996353149414,1.325553384528272,1.2966111520091983,1.3197649932273499,1566000
1996-04-17,1.352565884590149,1.3602837992864145,1.321694133800286,1.3023993470596222,3092000
1996-04-18,1.4104504585266113,1.4258862902580127,1.352566089533856,1.3699313542292755,5412000
1996-04-19,1.4837709665298462,1.5532323114038293,1.3988737876849395,1.427816022382835,12700000
1996-04-22,1.4548285007476807,1.5821742027850958,1.4297452285267314,1.5435846239873376,11286000
1996-04-23,1.4316747188568115,1.4625463811486636,1.4008030565649592,1.4548284655757007,6428000
1996-04-24,1.4837709665298462,1.5628797536380705,1.4664056073101435,1.5030657589935004,10686000
1996-04-25,1.4220272302627563,1.5049949578714619,1.3930850018412269,1.5049949578714619,6666000
1996-04-26,1.4278157949447632,1.4644759407884924,1.398873564857102,1.4220273121253058,4078000
1996-04-29,1.4220272302627563,1.4413220185421736,1.4046619668136848,1.4278157127489854,2700000
1996-04-30,1.3680020570755005,1.4278159569751934,1.352566223811686,1.4220274734988512,5402000
1996-05-01,1.3988738059997559,1.4567582761534015,1.3930853221824597,1.3680021376537204,3324000
1996-05-02,1.375719666481018,1.4200977232063672,1.3680017515726794,1.4200977232063672,2340000
1996-05-03,1.35063636302948,1.3776490645287254,1.3467774056724449,1.3757196318526081,3558000
1996-05-06,1.3043290376663208,1.3506365317349225,1.2927520721443582,1.3506365317349225,2720000
1996-05-07,1.3178350925445557,1.3274825313030278,1.2927518253763637,1.3043287886884483,3642000
1996-05-08,1.3448480367660522,1.3506365194744885,1.234867693349066,1.234867693349066,3234000
1996-05-09,1.3139764070510864,1.3487070281520406,1.304329058303228,1.3448480702519345,2230000
1996-05-10,1.3062583208084106,1.3101172782049944,1.250303392555546,1.313976235601578,2742000
1996-05-13,1.3197648525238037,1.3216942854168023,1.2927520559833343,1.3062584542535691,1424000
1996-05-14,1.3216943740844727,1.3448481223826234,1.3023995838360136,1.3448481223826234,2384000
1996-05-15,1.3429183959960938,1.3506363104094783,1.312046738342555,1.3216940853568873,3216000
1996-05-16,1.3795785903930664,1.4162387313187474,1.3564248462309945,1.3429184494673854,5342000
1996-05-17,1.3622132539749146,1.3699311687959213,1.340988942214745,1.3699311687959213,2770000
1996-05-20,1.3139764070510864,1.3429186373042885,1.3120469741034402,1.3409891123518285,1866000
1996-05-21,1.286963701248169,1.3120469735914775,1.2831047433495688,1.3120469735914775,3288000
1996-05-22,1.3023996353149414,1.3197649932273499,1.30047011021142,1.2869638025060541,1290000
1996-05-23,1.2927521467208862,1.3120470290340358,1.2869637556307953,1.3120470290340358,722000
1996-05-24,1.3062583208084106,1.312046802905687,1.2927519239179668,1.2927519239179668,946000
1996-05-27,1.2888928651809692,1.3062582181026297,1.283104475543612,1.3062582181026297,2724000
1996-05-28,1.3081878423690796,1.3120467997564007,1.273457133878388,1.2888929634276725,2780000
1996-05-29,1.3294121026992798,1.331341627454417,1.3101173151719296,1.3081878824215967,2628000
1996-05-30,1.3159059286117554,1.3506365496231902,1.3023995299937905,1.3506365496231902,1608000
1996-05-31,1.3178350925445557,1.323623574200598,1.3004697395812235,1.315905659995738,972000
1996-06-03,1.3313418626785278,1.3506366536149197,1.3178354630206432,1.3178354630206432,1532000
1996-06-04,1.3120468854904175,1.3409890217841118,1.3023994453893144,1.331341673687816,3396000
1996-06-05,1.3139764070510864,1.3313417636039704,1.3081880162033341,1.3120469741034402,874000
1996-06-06,1.3255534172058105,1.3352008589516042,1.313976542313752,1.3294123755031633,1244000
1996-06-07,1.3255534172058105,1.3294123755031633,1.313976542313752,1.319765025762193,810000
1996-06-10,1.32748281955719,1.3371301684057257,1.3216943366442166,1.3371301684057257,1720000
1996-06-11,1.3236236572265625,1.3390594866045142,1.3120467851930988,1.3390594866045142,2108000
1996-06-12,1.3544954061508179,1.3680018037580426,1.3274827029411749,1.3313416605425523,3314000
1996-06-13,1.495347499847412,1.4972770246546838,1.350636451475082,1.3544954090848185,14640000
1996-06-14,1.5609500408172607,1.609187062182394,1.514642452464228,1.514642452464228,18072000
1996-06-17,1.4934178590774536,1.593750933149435,1.4856999444572703,1.5628792746687021,13624000
1996-06-18,1.4779821634292603,1.5049949590463398,1.4471105021580928,1.4857000787470522,9416000
1996-06-19,1.4664053916931152,1.524289852577702,1.4567580428822269,1.5185013696873175,6844000
1996-06-20,1.4528989791870117,1.4664052849399698,1.4278157084960788,1.4471104967180244,5962000
1996-06-21,1.420097827911377,1.4528990146926772,1.410450387562238,1.4278157433887642,4728000
1996-06-24,1.4123799800872803,1.4316747697049725,1.3892261405412354,1.4316747697049725,3862000
1996-06-25,1.4046621322631836,1.420097964704842,1.3930851659271213,1.4181684396472252,8000000
1996-06-26,1.510783314704895,1.5532319399790098,1.4857000444979003,1.4857000444979003,28122000
1996-06-27,1.516572117805481,1.522360509382184,1.4683350919771054,1.508854201033327,15964000
1996-06-28,1.5397260189056396,1.562879863494358,1.5088543487937942,1.5281491426136975,29918000
1996-07-01,1.5069246292114258,1.553232220416351,1.4953477544114,1.5474438290187493,22668000
1996-07-02,1.5030657052993774,1.5358668973182443,1.4953477885896234,1.5146425803640085,12078000
1996-07-03,1.4876296520233154,1.504995008056251,1.4779822115595045,1.49534756759244,15710000
1996-07-04,1.4895594120025635,1.5088542971671108,1.4567583096334613,1.4779825361067336,18954000
1996-07-05,1.4876296520233154,1.5088539658408133,1.485700127128629,1.4876296520233154,6138000
1996-07-08,1.495347499847412,1.5165718127033665,1.487629584627939,1.5165718127033665,3854000
1996-07-09,1.4799115657806396,1.4972769198108835,1.4741230837689583,1.4953473951387228,6828000
1996-07-10,1.4779821634292603,1.4857000787470522,1.4567579423077366,1.4702642481114685,7834000
1996-07-11,1.4779821634292603,1.4914885612378,1.4760527306022164,1.4760527306022164,2592000
1996-07-12,1.474123477935791,1.4818413946785314,1.4586876444503103,1.4721940447525184,2400000
1996-07-15,1.4779821634292603,1.4837706459200082,1.4567579423077366,1.4702642481114685,5116000
1996-07-16,1.4683351516723633,1.495347861473106,1.4548287507695774,1.4760530687582898,6754000
1996-07-17,1.4548285007476807,1.466405374387008,1.3969440405462303,1.4644759414495268,11164000
1996-07-18,1.4432517290115356,1.4644760448512872,1.429745329476272,1.4471106871637798,4170000
1996-07-19,1.4509694576263428,1.4567579401083512,1.4278157117079242,1.4471104999732731,4696000
1996-07-22,1.4471107721328735,1.476053005976496,1.4316749386175616,1.476053005976496,1726000
1996-07-23,1.420097827911377,1.4490400569539836,1.410450387562238,1.4490400569539836,7390000
1996-07-24,1.3969438076019287,1.412379728551862,1.3409888816734137,1.412379728551862,12120000
1996-07-25,1.3930853605270386,1.408521287129758,1.3815084845786225,1.3892264018775664,5084000
1996-07-26,1.4008028507232666,1.4162386796009667,1.3757195827946047,1.3815079726213437,13278000
1996-07-29,1.3969438076019287,1.4837704834255125,1.3950143749861856,1.4085207713155783,8280000
1996-07-30,1.3641427755355835,1.3892259526435893,1.2695981811891561,1.3892259526435893,24798000
1996-07-31,1.3583545684814453,1.369931443030428,1.2946817124596308,1.3352008193834801,5940000
1996-08-01,1.3699311017990112,1.377649016242571,1.350636315690112,1.3699311017990112,2194000
1996-08-02,1.3834376335144043,1.3988734639126716,1.3544954055152498,1.3988734639126716,1644000
1996-08-05,1.3950142860412598,1.4278154664606961,1.3699310196023036,1.3699310196023036,2908000
1996-08-06,1.45675790309906,1.4664052509842374,1.3911555326587108,1.3911555326587108,4700000
1996-08-07,1.4220272302627563,1.445180976198057,1.4085209244695682,1.4278157127489854,1362000
1996-08-08,1.4143092632293701,1.4336040508031724,1.4085208729596317,1.427815660533434,742000
1996-08-09,1.4027327299118042,1.418168563703736,1.3969442462374162,1.4027327299118042,656000
1996-08-12,1.3950142860412598,1.4104501140022199,1.3892258045535038,1.4104501140022199,1660000
1996-08-13,1.3911559581756592,1.3988738756464252,1.3795790819695102,1.3892264328055508,1678000
1996-08-14,1.3737905025482178,1.3950148201226635,1.3699315440805755,1.393085294886429,1310000
1996-08-15,1.3737905025482178,1.3737905025482178,1.3737905025482178,1.3737905025482178,0
1996-08-16,1.3641427755355835,1.3795786051419876,1.362213250832382,1.3699311656355841,604000
1996-08-19,1.35063636302948,1.4085208153898066,1.3274826188872695,1.4085208153898066,1220000
1996-08-20,1.2927521467208862,1.3622134838356996,1.2831047975691288,1.339059735465701,3964000
1996-08-21,1.3544954061508179,1.389226024563216,1.3313416605425523,1.3313416605425523,1570000
1996-08-22,1.3487070798873901,1.3892261853951915,1.3429186888175997,1.3699313951545282,976000
1996-08-23,1.35063636302948,1.3564248450674328,1.3429184483154097,1.3429184483154097,1724000
1996-08-26,1.366072416305542,1.3699313742949153,1.3487070593509547,1.3544955423374223,2050000
1996-08-27,1.3892261981964111,1.398873639408049,1.356425100487442,1.3583545335268787,1810000
1996-08-28,1.4008028507232666,1.4046618079426916,1.3815079726213437,1.3815079726213437,1598000
1996-08-29,1.4104504585266113,1.4258862902580127,1.3872967109295093,1.3892261438935272,1944000
1996-08-30,1.4220272302627563,1.4258861879186397,1.391155569015689,1.391155569015689,1114000
1996-09-02,1.4297451972961426,1.4336041550916254,1.4104504083187286,1.4278157644008067,906000
1996-09-03,1.4046621322631836,1.464476028977019,1.385367249706292,1.464476028977019,2128000
1996-09-04,1.4104504585266113,1.4123799834954438,1.3892261438935272,1.3892261438935272,1492000
1996-09-05,1.4278157949447632,1.443251626456899,1.4143093963692377,1.4181683542472716,2746000
1996-09-06,1.4297451972961426,1.4374631128871083,1.4143093661142114,1.4239568066053239,1140000
1996-09-09,1.4278157949447632,1.435533710700831,1.4200978791886953,1.435533710700831,2472000
1996-09-10,1.4355340003967285,1.4374634337227055,1.4162392071128005,1.422027599095563,3004000
1996-09-11,1.4374632835388184,1.4432517669216411,1.4239569756536021,1.4432517669216411,2326000
1996-09-12,1.4336040019989014,1.4374629593822912,1.4181681724653425,1.4278156119262175,1342000
1996-09-13,1.4374632835388184,1.4432517669216411,1.425886408777995,1.425886408777995,616000
1996-09-16,1.4336040019989014,1.4432514414597764,1.4143092150819527,1.4143092150819527,1282000
1996-09-17,1.4528989791870117,1.4664052849399698,1.4278157084960788,1.435533623784857,1294000
1996-09-18,1.4355340003967285,1.4451813510362768,1.4278160830831572,1.4374634337227055,826000
1996-09-19,1.4220272302627563,1.4471105010284027,1.418168272606873,1.4374630608862902,528000
1996-09-20,1.4104504585266113,1.4278158152268452,1.4027325426609107,1.4181683743923121,564000
1996-09-23,1.4046621322631836,1.4123800484840128,1.3795788585430795,1.4046621322631836,1188000
1996-09-24,1.3988738059997559,1.412380206903561,1.391155888913247,1.3930853221824597,1210000
1996-09-25,1.4008028507232666,1.423956594039817,1.3737900581824936,1.3737900581824936,460000
1996-09-26,1.3950142860412598,1.3988732430314998,1.3872963720607796,1.3930847615437438,644000
1996-09-27,1.3911559581756592,1.4085213184872996,1.3660726803932528,1.3911559581756592,1810000
1996-09-30,1.3815079927444458,1.391155431935932,1.354495291815002,1.354495291815002,828000
1996-10-01,1.4008028507232666,1.423956594039817,1.3583542293047932,1.3815079726213437,2288000
1996-10-02,1.4008028507232666,1.4008028507232666,1.4008028507232666,1.4008028507232666,0
1996-10-03,1.3718608617782593,1.4220273142683018,1.369931336833928,1.4220273142683018,1320000
1996-10-04,1.3815079927444458,1.3988733464872019,1.354495291815002,1.354495291815002,1614000
1996-10-07,1.3313418626785278,1.3699314445513116,1.2927521888009235,1.3583545699894763,2570000
1996-10-08,1.3139764070510864,1.3409891123518285,1.275386828050026,1.275386828050026,1570000
1996-10-09,1.3332709074020386,1.3776489596312926,1.2985402938331936,1.3776489596312926,1328000
1996-10-10,1.352565884590149,1.3602837992864145,1.3313415731730183,1.3448478778890829,794000
1996-10-11,1.35063636302948,1.3892259365998305,1.3429184483154097,1.3680017171385381,420000
1996-10-14,1.3294121026992798,1.350636414981767,1.3236237124434769,1.350636414981767,498000
1996-10-15,1.3622132539749146,1.3834375657350841,1.312046807638371,1.3197647224593776,1206000
1996-10-16,1.35063636302948,1.3853669792427954,1.3120467894591294,1.3120467894591294,600000
1996-10-17,1.3564249277114868,1.3602838853036399,1.339059572544395,1.3409890053380684,606000
1996-10-18,1.3699311017990112,1.3834374980776394,1.350636315690112,1.3602837547469604,2012000
1996-10-21,1.3699311017990112,1.3699311017990112,1.3699311017990112,1.3699311017990112,0
1996-10-22,1.4432517290115356,1.4644760448512872,1.40852110564134,1.445181162085248,1718000
1996-10-23,1.5146424770355225,1.5435847087250814,1.4702644129794835,1.5011361697172616,2168000
1996-10-24,1.4278157949447632,1.5204308760223915,1.4143093963692377,1.5049950445102556,1642000
1996-10-25,1.4509694576263428,1.4548284152794126,1.4143093139197762,1.420097796401785,594000
1996-10-28,1.4683351516723633,1.4760530687582898,1.447110833683651,1.4509697922266143,1226000
1996-10-29,1.4779821634292603,1.493417994064844,1.4548284174758848,1.4548284174758848,1556000
1996-10-30,1.4779821634292603,1.4779821634292603,1.4779821634292603,1.4779821634292603,0
1996-10-31,1.4548285007476807,1.5049950451895795,1.4220273127671796,1.4760528150888543,1462000
1996-11-01,1.472193717956543,1.4818410657410481,1.4471104481081816,1.4471104481081816,1244000
1996-11-04,1.4799115657806396,1.4856999557875206,1.4297450283620685,1.4297450283620685,1388000
1996-11-05,1.472193717956543,1.485700023255811,1.4567578878974912,1.4741231507115222,1142000
1996-11-06,1.472193717956543,1.476052675471306,1.4355335755638925,1.464475802927017,1194000
1996-11-07,1.4664053916931152,1.4760528325088178,1.4625464337677971,1.4625464337677971,778000
1996-11-08,1.472193717956543,1.4818410657410481,1.4664052356819963,1.4702641931967593,488000
1996-11-11,1.5281486511230469,1.5339370414049103,1.4857000263669597,1.4934179414126474,894000
1996-11-12,1.5281486511230469,1.5281486511230469,1.5281486511230469,1.5281486511230469,0
1996-11-13,1.516572117805481,1.5435848265080203,1.50499524264725,1.51464259261003,1112000
1996-11-14,1.5049948692321777,1.5262190890870952,1.4972769543749709,1.5204306989465914,716000
1996-11-15,1.5030657052993774,1.5146425803640085,1.4914888302347464,1.4972773137694741,444000
1996-11-18,1.4972772598266602,1.5146425257955713,1.4895592513901406,1.5049951762583589,772000
1996-11-19,1.4760526418685913,1.5049948685728387,1.466405202298908,1.4992063864300682,1064000
1996-11-20,1.4683351516723633,1.4760530687582898,1.4567582760434736,1.462546667855504,758000
1996-11-21,1.4683351516723633,1.4857004191132834,1.462546667855504,1.4857004191132834,754000
1996-11-22,1.4683351516723633,1.4741235434843936,1.4644761931294,1.4741235434843936,680000
1996-11-25,1.4683351516723633,1.4972773867470022,1.3911558888082693,1.4644761931294,2122000
1996-11-26,1.4683351516723633,1.4760530687582898,1.4567582760434736,1.462546667855504,812000
1996-11-27,1.4586875438690186,1.4664054600795835,1.433604270182274,1.4664054600795835,298000
1996-11-28,1.4683351516723633,1.4721941102153264,1.445181308409755,1.4490403589575471,626000
1996-11-29,1.4664053916931152,1.504995062951111,1.4586874758424788,1.504995062951111,288000
1996-12-02,1.4664053916931152,1.4702643496184333,1.4528990849569088,1.4664053916931152,496000
1996-12-03,1.4702643156051636,1.472193840525592,1.439392652916807,1.439392652916807,1160000
1996-12-04,1.4336040019989014,1.4451808741490706,1.4220271298487321,1.4297450446155116,710000
1996-12-05,1.4432517290115356,1.4567581285467994,1.4278158964025598,1.4278158964025598,494000
1996-12-06,1.4393928050994873,1.462546554563731,1.4355338468554466,1.4471107215875685,310000
1996-12-09,1.4374632835388184,1.4567581668116794,1.4297453670316027,1.4432517669216411,346000
1996-12-10,1.4413220882415771,1.4490400959313792,1.4278157817952517,1.429745214714093,770000
1996-12-11,1.4625461101531982,1.466405067224653,1.4432513247959253,1.44711028186738,762000
1996-12-12,1.45675790309906,1.4779821236493333,1.4393925480990135,1.47605269087422,826000
1996-12-13,1.4471107721328735,1.4625466056481855,1.437463330183391,1.4393928553752176,460000
1996-12-16,1.472193717956543,1.4818410657410481,1.4490399728679653,1.476052675471306,1052000
1996-12-17,1.49920654296875,1.5049950257159213,1.460616964670316,1.4683348803300027,1272000
1996-12-18,1.485700011253357,1.5242896780940387,1.4779820962861814,1.5242896780940387,636000
1996-12-19,1.4760526418685913,1.5030653438569812,1.466405202298908,1.4856999894334721,492000
1996-12-20,1.49920654296875,1.5030655007985936,1.4683348803300027,1.4683348803300027,488000
1996-12-23,1.5127127170562744,1.5165716743138753,1.4856999242482707,1.5049948025410729,846000
1996-12-24,1.5262192487716675,1.5416550801010942,1.491488628280457,1.5146423752745972,1192000
1996-12-25,1.5262192487716675,1.5262192487716675,1.5262192487716675,1.5262192487716675,0
1996-12-26,1.580244541168213,1.6130457263117552,1.5339370506160155,1.5435844904834592,1148000
1996-12-27,1.580244541168213,1.580244541168213,1.580244541168213,1.580244541168213,0
1996-12-30,1.580244541168213,1.580244541168213,1.580244541168213,1.580244541168213,0
1996-12-31,1.5127127170562744,1.618834179647493,1.5049948025410729,1.5821739476930883,1786000
1997-01-01,1.618834137916565,1.618834137916565,1.5628792131213822,1.597609735539694,1784000
1997-01-02,1.5918214321136475,1.6574237993635037,1.584103517378935,1.6400584452080003,1992000
1997-01-03,1.601468801498413,1.6188341548944882,1.5821739235006418,1.5995392768967172,992000
1997-01-06,1.6033990383148193,1.649706545267315,1.5976104619385008,1.6207642154147484,1224000
1997-01-07,1.6246229410171509,1.6342703823695321,1.5918217508248376,1.5918217508248376,1928000
1997-01-08,1.6709303855895996,1.6882957426700327,1.6400587214508888,1.6400587214508888,1920000
1997-01-09,1.6825071573257446,1.6960134628241152,1.6593534118958468,1.6593534118958468,1800000
1997-01-10,1.8002055883407593,1.800205588340759,1.7172378542897828,1.7172378542897828,2990000
1997-01-13,1.7809107303619385,1.8735259065420231,1.7558276413229987,1.8735259065420231,2980000
1997-01-14,1.777052402496338,1.811783127082421,1.7461807290907922,1.780911269667187,3316000
1997-01-15,1.9024674892425537,1.9024674892425537,1.794416696641654,1.794416696641654,6652000
1997-01-16,1.7847695350646973,2.0356020470649003,1.7693337051578792,1.9680701532153662,6890000
1997-01-17,1.7828402519226074,1.8619489369177347,1.6882957349289005,1.6882957349289005,4386000
1997-01-20,1.71337890625,1.775122230580213,1.703731465820999,1.7635454492731086,2304000
1997-01-21,1.6574244499206543,1.7133793997126467,1.6304116457415399,1.7133793997126467,4306000
1997-01-22,1.7538982629776,1.7635457048044805,1.6786484375395108,1.736532904491145,2944000
1997-01-23,1.7538982629776,1.7538982629776,1.7538982629776,1.7538982629776,0
1997-01-24,1.7538982629776,1.7596866544698693,1.7346033793238393,1.7538982629776,1830000
1997-01-27,1.8098527193069458,1.817570633896352,1.7558273171811023,1.7558273171811023,5444000
1997-01-28,1.8793147802352905,1.8908917492348531,1.7944176822739901,1.8098535182669537,5200000
1997-01-29,1.8156415224075317,1.9680705082417016,1.8021352148050231,1.9680705082417016,5428000
1997-01-30,1.8214291334152222,1.8330060949792983,1.7789807037025858,1.8156407446379648,2882000
1997-01-31,1.777052402496338,1.9294814279434858,1.7365332851491373,1.9294814279434858,3560000
1997-02-03,1.7230265140533447,1.7461802629263237,1.7018021062458848,1.7423212127760077,3658000
1997-02-04,1.7596858739852905,1.788628186628965,1.7095193459439075,1.7095193459439075,6714000
1997-02-05,1.7751224040985107,1.833006868321105,1.7712635379554786,1.8291478181684337,2382000
1997-02-06,1.7828402519226074,1.790558167921897,1.7596865039247382,1.7751223359233177,1178000
1997-02-07,1.7751224040985107,1.7886288956232208,1.7674044878028075,1.7712635379554786,1298000
1997-02-10,1.7809107303619385,1.790558171382102,1.7654748983335298,1.7654748983335298,1378000
1997-02-11,1.8002055883407593,1.8233593360738998,1.7751223156274494,1.7751223156274494,2582000
1997-02-12,1.825289011001587,1.831077402407981,1.7944173448212914,1.8137120441791537,2436000
1997-02-13,1.807923436164856,1.827218317220637,1.8040645703594735,1.813711826877741,1370000
1997-02-14,1.8098527193069458,1.8195001585461033,1.8040643293672907,1.8137115845968497,1394000
1997-02-17,1.8194999694824219,1.8349357970573024,1.8059934823472172,1.8330062726080474,1426000
1997-02-18,1.7924872636795044,1.819500055213116,1.7847693495284138,1.8098526165218556,2090000
1997-02-19,1.811781883239746,1.8137112234957766,1.794416532868539,1.8002049216557543,1378000
1997-02-20,1.777052402496338,1.8098536014921522,1.7751228769060692,1.8098536014921522,1478000
1997-02-21,1.7616164684295654,1.7924881401288433,1.6979435995473853,1.7731932533119557,1638000
1997-02-24,1.7210971117019653,1.7712636631753929,1.703731752806575,1.7423213370131914,1514000
1997-02-25,1.7172375917434692,1.7326734212055983,1.6902249821895445,1.7018017622813404,1860000
